1.1 0.193287 1084996
1.113 0.189887 1022845
1.125 0.187283 909371
1.138 0.1841 810141
1.15 0.181785 478873
1.163 0.179615 464287
1.175 0.176866 308991
1.188 0.174045 293180
1.2 0.171441 277506
1.213 0.168547 243432
1.225 0.166522 239232
1.238 0.163845 135355
1.25 0.161892 127442
1.263 0.159578 123288
1.275 0.157335 119357
1.288 0.155454 115925
1.3 0.153646 102396
1.312 0.151693 98135
1.325 0.148655 86517
1.338 0.145978 78838
1.35 0.143302 72749
1.363 0.141204 70052
1.375 0.139395 52653
1.388 0.136936 45583
1.4 0.135634 41851
1.413 0.134042 40359
1.425 0.132161 35721
1.438 0.129919 31240
1.45 0.128038 30202
1.463 0.125651 27747
1.475 0.122975 21908
1.488 0.120949 19976
1.5 0.119285 19289
1.513 0.117188 17956
1.525 0.114656 16831
1.538 0.112847 16058
1.55 0.110749 15425
1.562 0.108869 14607
1.575 0.106409 13883
1.587 0.10489 13086
1.6 0.103226 12845
1.613 0.10149 12139
1.625 0.100477 11867
1.638 0.099103 10356
1.65 0.097222 9370
1.663 0.095052 8800
1.675 0.093678 8151
1.688 0.092231 7843
1.7 0.090856 7526
1.712 0.08912 7180
1.725 0.08724 6868
1.738 0.085938 6628
1.75 0.084491 6518
1.763 0.083189 6320
1.775 0.081814 6093
1.788 0.080802 5961
1.8 0.079138 5668
