1.1 0.174334 124846
1.113 0.172092 117183
1.125 0.16985 113912
1.138 0.166956 109816
1.15 0.164786 101588
1.163 0.162109 96201
1.175 0.159433 83114
1.188 0.156467 80685
1.2 0.154008 73997
1.213 0.150608 69328
1.225 0.147714 67098
1.238 0.145472 55153
1.25 0.143302 49403
1.263 0.140625 37818
1.275 0.138455 35330
1.288 0.136212 33457
1.3 0.133898 28911
1.312 0.131655 27672
1.325 0.129485 26776
1.338 0.127025 24326
1.35 0.124855 21686
1.363 0.122685 20178
1.375 0.120732 18587
1.388 0.119141 17257
1.4 0.117694 16535
1.413 0.115813 15581
1.425 0.114366 14941
1.438 0.111545 14172
1.45 0.110026 13595
1.463 0.108579 13137
1.475 0.107205 12630
1.488 0.104818 11383
1.5 0.103588 11130
1.513 0.101635 10257
1.525 0.099754 9869
1.538 0.097873 9205
1.55 0.096427 8831
1.562 0.094329 7828
1.575 0.092882 7426
1.587 0.090929 7103
1.6 0.089337 6665
1.613 0.087601 6395
1.625 0.086082 6216
1.638 0.084563 5985
1.65 0.083261 5823
1.663 0.081236 5667
1.675 0.079789 5447
1.688 0.077836 5148
1.7 0.076461 4999
1.712 0.07458 4723
1.725 0.072338 4558
1.738 0.071181 4478
1.75 0.069806 4365
1.763 0.068215 4297
1.775 0.066551 4094
1.788 0.065466 3861
1.8 0.063947 3774
