1.1 0.190466 327519
1.113 0.187355 309276
1.125 0.184172 260164
1.138 0.180773 251647
1.15 0.178747 238943
1.163 0.176505 221568
1.175 0.173611 176132
1.188 0.171513 172567
1.2 0.168981 171744
1.213 0.165799 156510
1.225 0.163339 151964
1.238 0.160952 142795
1.25 0.158782 138943
1.263 0.15625 131952
1.275 0.154659 97608
1.288 0.152271 95397
1.3 0.150101 91745
1.312 0.147208 87503
1.325 0.14511 82530
1.338 0.14294 77954
1.35 0.141276 75569
1.363 0.139178 69374
1.375 0.137514 67137
1.388 0.135561 65748
1.4 0.132378 59138
1.413 0.130353 52102
1.425 0.128545 50811
1.438 0.126085 46853
1.45 0.124638 44629
1.463 0.121962 41696
1.475 0.120153 39513
1.488 0.118345 39030
1.5 0.116536 36621
1.513 0.114728 30988
1.525 0.11263 29737
1.538 0.110894 29009
1.55 0.108941 27212
1.562 0.106626 22158
1.575 0.105324 21488
1.587 0.103588 21078
1.6 0.10149 19139
1.613 0.100333 18727
1.625 0.099248 16734
1.638 0.096861 15251
1.65 0.095341 13946
1.663 0.094184 13234
1.675 0.092954 12547
1.688 0.091291 12376
1.7 0.089916 10887
1.712 0.088108 10118
1.725 0.086733 9665
1.738 0.085142 8863
1.75 0.083912 8730
1.763 0.082465 8296
1.775 0.081453 8058
1.788 0.080367 7595
1.8 0.07827 7056
