1.1 0.20515 1478822
1.113 0.202546 1424196
1.125 0.19987 1331697
1.138 0.197483 942704
1.15 0.195168 920802
1.163 0.192347 528271
1.175 0.190321 449113
1.188 0.187211 415856
1.2 0.184823 403223
1.213 0.181496 361979
1.225 0.179253 353530
1.238 0.175998 306761
1.25 0.173249 264431
1.263 0.170935 257855
1.275 0.168837 220544
1.288 0.166233 147706
1.3 0.164135 118469
1.312 0.16182 114743
1.325 0.159288 110320
1.338 0.156973 105192
1.35 0.154876 96161
1.363 0.152416 90869
1.375 0.150535 76183
1.388 0.148582 59064
1.4 0.146195 56523
1.413 0.143663 53844
1.425 0.14171 52295
1.438 0.139395 50699
1.45 0.137514 49283
1.463 0.13491 43693
1.475 0.133174 41615
1.488 0.13151 39738
1.5 0.128979 37449
1.513 0.126881 34486
1.525 0.124928 32529
1.538 0.122613 28449
1.55 0.120081 26558
1.562 0.118128 25407
1.575 0.11603 23170
1.587 0.114583 22796
1.6 0.112486 19237
1.613 0.110822 17606
1.625 0.109086 16936
1.638 0.107494 16610
1.65 0.105758 15548
1.663 0.104311 15206
1.675 0.10272 14966
1.688 0.101201 14147
1.7 0.099682 13446
1.712 0.097584 12487
1.725 0.095703 11765
1.738 0.094112 10867
1.75 0.09252 10429
1.763 0.090422 9056
1.775 0.088686 8568
1.788 0.087023 8395
1.8 0.085648 8066
