1.1 0.230035 2480758
1.113 0.227141 2363272
1.125 0.223958 2284870
1.138 0.220414 2162589
1.15 0.217737 2102182
1.163 0.214265 1981450
1.175 0.210938 1742326
1.188 0.208261 1669299
1.2 0.205584 1614344
1.213 0.201751 956025
1.225 0.199797 928510
1.238 0.197772 915138
1.25 0.194806 802899
1.263 0.191262 735954
1.275 0.188513 561952
1.288 0.185836 548363
1.3 0.183594 528740
1.312 0.180773 392477
1.325 0.178313 250961
1.338 0.174986 238423
1.35 0.172815 159573
1.363 0.169343 153481
1.375 0.166233 149466
1.388 0.164352 141138
1.4 0.161603 136526
1.413 0.159361 117715
1.425 0.157407 112534
1.438 0.154948 98272
1.45 0.15285 88779
1.463 0.150101 84569
1.475 0.147497 80565
1.488 0.145327 76559
1.5 0.143374 68934
1.513 0.14171 67799
1.525 0.139106 63981
1.538 0.137225 60427
1.55 0.134983 58756
1.562 0.132378 54104
1.575 0.130064 52400
1.587 0.127387 49273
1.6 0.12594 45699
1.613 0.123119 37592
1.625 0.121238 35702
1.638 0.118562 30955
1.65 0.116753 30664
1.663 0.115596 27358
1.675 0.113571 23188
1.688 0.111907 21881
1.7 0.110532 19884
1.712 0.109375 17328
1.725 0.107277 16499
1.738 0.105975 15949
1.75 0.104456 15110
1.763 0.102575 14498
1.775 0.101418 14170
1.788 0.099103 13668
1.8 0.097656 13198
