1.1 0.210286 583225
1.113 0.20761 471004
1.125 0.204933 456663
1.138 0.201389 330136
1.15 0.197989 294351
1.163 0.195095 279993
1.175 0.191913 256153
1.188 0.189236 245756
1.2 0.186849 238179
1.213 0.184172 196118
1.225 0.181568 184632
1.238 0.178458 167127
1.25 0.175781 151504
1.263 0.173032 143436
1.275 0.171152 133532
1.288 0.16833 126443
1.3 0.165943 120546
1.312 0.164352 119578
1.325 0.161748 116478
1.338 0.159361 111875
1.35 0.156756 106087
1.363 0.155237 104818
1.375 0.152127 96635
1.388 0.149595 62298
1.4 0.146774 58601
1.413 0.144748 52257
1.425 0.14265 49312
1.438 0.140842 45353
1.45 0.139178 44006
1.463 0.136936 42385
1.475 0.135272 42040
1.488 0.132957 37298
1.5 0.130425 32983
1.513 0.127821 25825
1.525 0.125434 24850
1.538 0.122902 22637
1.55 0.121094 21578
1.562 0.118996 20193
1.575 0.116609 17074
1.587 0.114873 16132
1.6 0.113209 15585
1.613 0.111617 15195
1.625 0.109737 14403
1.638 0.107277 12571
1.65 0.10583 12415
1.663 0.104167 12196
1.675 0.102431 11108
1.688 0.100188 10191
1.7 0.098597 9743
1.712 0.097222 9344
1.725 0.095052 8592
1.738 0.09281 8223
1.75 0.091291 7660
1.763 0.089265 7342
1.775 0.08818 6777
1.788 0.08695 6536
1.8 0.084925 5934
