1.1 0.183666 244867
1.113 0.180411 199230
1.125 0.178747 158541
1.138 0.175998 139007
1.15 0.173611 131664
1.163 0.170501 119989
1.175 0.168403 113944
1.188 0.16616 102133
1.2 0.164497 98500
1.213 0.162109 94909
1.225 0.159144 75526
1.238 0.157263 70746
1.25 0.155888 67495
1.263 0.153646 60660
1.275 0.15191 59632
1.288 0.149884 56978
1.3 0.147497 54757
1.312 0.144821 51786
1.325 0.142433 50143
1.338 0.140119 49413
1.35 0.138455 47294
1.363 0.136357 44681
1.375 0.134042 39273
1.388 0.1318 37352
1.4 0.12934 28266
1.413 0.127242 26237
1.425 0.125217 23623
1.438 0.123481 22083
1.45 0.121817 21792
1.463 0.119936 20704
1.475 0.118273 20021
1.488 0.116319 19286
1.5 0.114149 18314
1.513 0.111473 17479
1.525 0.109881 16699
1.538 0.107494 14520
1.55 0.105252 13273
1.562 0.103516 12699
1.575 0.101852 12186
1.587 0.100694 11894
1.6 0.099392 11646
1.613 0.097873 11363
1.625 0.095992 10871
1.638 0.093678 10093
1.65 0.092231 9357
1.663 0.090061 8669
1.675 0.088325 7923
1.688 0.087023 7723
1.7 0.085431 7453
1.712 0.084274 7223
1.725 0.082465 6968
1.738 0.080874 6712
1.75 0.078848 5968
1.763 0.077691 5844
1.775 0.076895 5523
1.788 0.075738 5347
1.8 0.074074 5118
