1.1 0.188079 16283
1.113 0.184606 15515
1.125 0.18287 15146
1.138 0.179398 14804
1.15 0.174769 13458
1.163 0.171296 9928
1.175 0.168981 8530
1.188 0.167245 8471
1.2 0.166667 8204
1.213 0.162037 5392
1.225 0.159144 5185
1.238 0.158565 5184
1.25 0.155671 4947
1.263 0.152778 4832
1.275 0.151042 4741
1.288 0.147569 4573
1.3 0.145255 4359
1.312 0.143519 4298
1.325 0.143519 4298
1.338 0.141204 4088
1.35 0.13831 3839
1.363 0.137731 3696
1.375 0.137153 3609
1.388 0.134259 3434
1.4 0.133102 3376
1.413 0.130787 3270
1.425 0.129051 2453
1.438 0.127315 2354
1.45 0.125 2172
1.463 0.12037 1828
1.475 0.118634 1815
1.488 0.116898 1570
1.5 0.113426 1522
1.513 0.112847 1521
1.525 0.111111 1368
1.538 0.108218 1351
1.55 0.105324 1304
1.562 0.103009 1278
1.575 0.101852 1244
1.587 0.101273 1241
1.6 0.09838 1220
1.613 0.09838 1220
1.625 0.097222 1218
1.638 0.095486 1181
1.65 0.094907 1152
1.663 0.094329 1151
1.675 0.092014 1135
1.688 0.091435 1132
1.7 0.090856 1081
1.712 0.08912 1014
1.725 0.088542 961
1.738 0.088542 961
1.75 0.087384 959
1.763 0.086227 933
1.775 0.085069 909
1.788 0.081597 785
1.8 0.079282 759
