1.1 0.197338 37193
1.113 0.194444 28150
1.125 0.190394 26517
1.138 0.188657 24070
1.15 0.185185 18328
1.163 0.182292 17039
1.175 0.181713 17036
1.188 0.178819 16281
1.2 0.176505 15787
1.213 0.175347 15311
1.225 0.172454 10982
1.238 0.171296 10976
1.25 0.167824 8290
1.263 0.166088 8275
1.275 0.160301 7059
1.288 0.156829 6577
1.3 0.155093 6436
1.312 0.153356 5739
1.325 0.150463 5448
1.338 0.145833 4718
1.35 0.141204 4612
1.363 0.140625 4489
1.375 0.140046 4368
1.388 0.139468 4367
1.4 0.13831 4365
1.413 0.134838 3091
1.425 0.133102 2910
1.438 0.131944 2722
1.45 0.130787 2694
1.463 0.127894 2685
1.475 0.124421 1971
1.488 0.12037 1304
1.5 0.118634 1201
1.513 0.117477 1195
1.525 0.115741 1160
1.538 0.111111 1026
1.55 0.108218 1003
1.562 0.103588 893
1.575 0.102431 885
1.587 0.100694 834
1.6 0.099537 814
1.613 0.098958 813
1.625 0.095486 799
1.638 0.09375 772
1.65 0.092014 755
1.663 0.090278 738
1.675 0.08912 734
1.688 0.087963 732
1.7 0.087963 732
1.712 0.086806 728
1.725 0.085648 726
1.738 0.085069 723
1.75 0.083912 715
1.763 0.082755 709
1.775 0.081019 688
1.788 0.08044 687
1.8 0.079282 675
