1.1 0.179398 10130
1.113 0.176505 9897
1.125 0.174769 9856
1.138 0.172454 9580
1.15 0.167245 8805
1.163 0.164931 8603
1.175 0.163773 8283
1.188 0.162037 8156
1.2 0.16088 8130
1.213 0.159722 8050
1.225 0.158565 7998
1.238 0.15625 7510
1.25 0.155093 7480
1.263 0.151042 4629
1.275 0.149884 4625
1.288 0.148727 4567
1.3 0.145833 4066
1.312 0.144676 4038
1.325 0.140625 3829
1.338 0.139468 3827
1.35 0.137153 3719
1.363 0.135995 3665
1.375 0.134259 3272
1.388 0.133102 3264
1.4 0.130208 3107
1.413 0.128472 3102
1.425 0.126736 3049
1.438 0.123843 2862
1.45 0.123264 2773
1.463 0.120949 1851
1.475 0.119792 1779
1.488 0.118056 1772
1.5 0.115162 1415
1.513 0.114005 1401
1.525 0.113426 1350
1.538 0.110532 1171
1.55 0.108796 1140
1.562 0.10706 1099
1.575 0.106481 1098
1.587 0.105324 1084
1.6 0.103588 1047
1.613 0.103009 1044
1.625 0.102431 1025
1.638 0.101852 978
1.65 0.099537 938
1.663 0.09838 884
1.675 0.097222 876
1.688 0.095486 823
1.7 0.094329 819
1.712 0.093171 747
1.725 0.091435 710
1.738 0.08912 674
1.75 0.087963 642
1.763 0.087384 639
1.775 0.086806 638
1.788 0.083912 601
1.8 0.081019 526
