1.1 0.188079 38251
1.113 0.185185 35590
1.125 0.183449 34843
1.138 0.180556 34080
1.15 0.177083 26800
1.163 0.173032 15205
1.175 0.168403 9851
1.188 0.166667 9768
1.2 0.165509 9732
1.213 0.161458 9137
1.225 0.159722 9022
1.238 0.157407 8228
1.25 0.154514 7995
1.263 0.149306 4962
1.275 0.147569 4713
1.288 0.145833 4616
1.3 0.143519 4584
1.312 0.140625 4459
1.325 0.140046 4366
1.338 0.137731 4258
1.35 0.136574 4180
1.363 0.133681 4029
1.375 0.131944 3786
1.388 0.130208 3201
1.4 0.126736 2895
1.413 0.124421 2891
1.425 0.123264 2879
1.438 0.119792 2681
1.45 0.116898 2496
1.463 0.114005 2239
1.475 0.112269 2014
1.488 0.110532 1969
1.5 0.108796 1920
1.513 0.10706 1863
1.525 0.105903 1859
1.538 0.104167 1854
1.55 0.103009 1852
1.562 0.098958 1511
1.575 0.097222 1504
1.587 0.096644 1503
1.6 0.095486 1501
1.613 0.094329 1499
1.625 0.093171 1387
1.638 0.092593 1386
1.65 0.091435 1212
1.663 0.090278 1206
1.675 0.088542 1173
1.688 0.085648 1160
1.7 0.085069 1149
1.712 0.083333 1092
1.725 0.082176 720
1.738 0.081019 702
1.75 0.079861 692
1.763 0.078125 687
1.775 0.075231 578
1.788 0.073495 575
1.8 0.070602 532
