1.1 0.194444 15916
1.113 0.192708 15859
1.125 0.190972 15624
1.138 0.188657 7352
1.15 0.185185 6808
1.163 0.183449 6791
1.175 0.181713 6674
1.188 0.179977 6589
1.2 0.178241 6490
1.213 0.177083 6420
1.225 0.174769 6090
1.238 0.174769 6090
1.25 0.170139 5176
1.263 0.167245 5019
1.275 0.166667 5002
1.288 0.162616 4287
1.3 0.160301 4205
1.312 0.157407 4014
1.325 0.153935 3784
1.338 0.152199 3689
1.35 0.150463 3606
1.363 0.147569 2957
1.375 0.145255 2813
1.388 0.14294 2667
1.4 0.142361 2572
1.413 0.139468 2473
1.425 0.136574 2426
1.438 0.134838 2403
1.45 0.133681 2373
1.463 0.130208 2285
1.475 0.127315 2206
1.488 0.125 2124
1.5 0.123843 2066
1.513 0.122685 1686
1.525 0.122106 1655
1.538 0.120949 1605
1.55 0.119213 1570
1.562 0.116898 1542
1.575 0.116319 1515
1.587 0.115741 1512
1.6 0.114005 1495
1.613 0.112847 1489
1.625 0.109954 1466
1.638 0.106481 1220
1.65 0.104167 1052
1.663 0.098958 907
1.675 0.097222 852
1.688 0.094907 814
1.7 0.090856 775
1.712 0.088542 659
1.725 0.087384 657
1.738 0.084491 590
1.75 0.082176 556
1.763 0.081019 550
1.775 0.079282 499
1.788 0.076968 491
1.8 0.076389 472
