1.1 0.191551 34617
1.113 0.189236 33133
1.125 0.186921 32003
1.138 0.184028 18124
1.15 0.182292 18011
1.163 0.179977 17559
1.175 0.178819 17123
1.188 0.176505 16897
1.2 0.175926 16490
1.213 0.173032 12293
1.225 0.171875 12179
1.238 0.168403 11533
1.25 0.166667 11054
1.263 0.164931 10769
1.275 0.164352 10630
1.288 0.160301 7203
1.3 0.158565 7076
1.312 0.155671 6625
1.325 0.153356 6503
1.338 0.15162 6412
1.35 0.148148 6036
1.363 0.144676 5740
1.375 0.142361 5700
1.388 0.141204 5696
1.4 0.138889 5632
1.413 0.136574 5280
1.425 0.132523 4461
1.438 0.130208 4165
1.45 0.129051 4077
1.463 0.127315 4064
1.475 0.123843 3704
1.488 0.118634 3207
1.5 0.112847 2975
1.513 0.109954 2360
1.525 0.10706 2223
1.538 0.106481 2174
1.55 0.105324 2172
1.562 0.102431 2065
1.575 0.100694 2024
1.587 0.098958 1943
1.6 0.096065 1610
1.613 0.094329 1179
1.625 0.09375 1164
1.638 0.092014 1057
1.65 0.088542 909
1.663 0.087384 801
1.675 0.087384 801
1.688 0.085069 761
1.7 0.085069 761
1.712 0.083912 759
1.725 0.083333 758
1.738 0.082755 757
1.75 0.08044 693
1.763 0.079861 654
1.775 0.078125 631
1.788 0.076389 604
1.8 0.075231 602
