1.1 0.195602 29528
1.113 0.193866 28239
1.125 0.192708 27923
1.138 0.189236 26645
1.15 0.186343 26274
1.163 0.185185 25968
1.175 0.18287 25332
1.188 0.181134 24983
1.2 0.179398 24680
1.213 0.177662 24451
1.225 0.176505 23567
1.238 0.17419 22655
1.25 0.173611 22370
1.263 0.171875 21251
1.275 0.16956 21037
1.288 0.167824 20626
1.3 0.166088 20411
1.312 0.164931 20409
1.325 0.163773 20105
1.338 0.162037 19928
1.35 0.159144 19649
1.363 0.155671 15275
1.375 0.154514 15271
1.388 0.152778 15036
1.4 0.152199 15035
1.413 0.149884 14965
1.425 0.148727 14729
1.438 0.146412 14485
1.45 0.143519 13562
1.463 0.141782 12293
1.475 0.140625 12275
1.488 0.138889 12266
1.5 0.135995 7301
1.513 0.135995 7301
1.525 0.134259 7192
1.538 0.132523 6999
1.55 0.131944 6998
1.562 0.130208 6817
1.575 0.127894 6305
1.587 0.127315 6302
1.6 0.125579 6163
1.613 0.124421 6131
1.625 0.123264 6105
1.638 0.122106 5949
1.65 0.119213 5836
1.663 0.116898 5574
1.675 0.114583 5318
1.688 0.112847 5283
1.7 0.111111 5110
1.712 0.109375 5077
1.725 0.10706 4269
1.738 0.104745 4011
1.75 0.102431 3801
1.763 0.09838 3038
1.775 0.09838 3038
1.788 0.096065 2886
1.8 0.095486 2801
