1.1 0.175347 23983
1.113 0.173032 23355
1.125 0.16956 22727
1.138 0.166088 20689
1.15 0.161458 18995
1.163 0.159722 18970
1.175 0.159144 18699
1.188 0.158565 15724
1.2 0.155671 14511
1.213 0.15162 13106
1.225 0.149306 10494
1.238 0.148148 10254
1.25 0.146412 10239
1.263 0.144097 10221
1.275 0.140625 9925
1.288 0.137153 9675
1.3 0.135417 9624
1.312 0.134259 9620
1.325 0.133102 9422
1.338 0.130787 9226
1.35 0.128472 4652
1.363 0.126736 4549
1.375 0.125 4448
1.388 0.123264 4211
1.4 0.122685 4132
1.413 0.121528 4130
1.425 0.120949 4123
1.438 0.118634 4119
1.45 0.118056 4042
1.463 0.117477 4029
1.475 0.115162 4011
1.488 0.112269 3910
1.5 0.110532 2959
1.513 0.110532 2959
1.525 0.109375 2883
1.538 0.107639 2808
1.55 0.105903 2181
1.562 0.104745 2115
1.575 0.103009 2034
1.587 0.100694 1536
1.6 0.09838 1526
1.613 0.097801 1525
1.625 0.096065 1490
1.638 0.094329 1477
1.65 0.092593 1314
1.663 0.089699 1227
1.675 0.089699 1227
1.688 0.088542 1173
1.7 0.086806 1168
1.712 0.083912 1151
1.725 0.083912 1151
1.738 0.083333 1150
1.75 0.08044 931
1.763 0.08044 931
1.775 0.077546 868
1.788 0.076389 866
1.8 0.07581 863
