1.1 0.192708 48393
1.113 0.189236 46633
1.125 0.188079 45771
1.138 0.1875 45754
1.15 0.185764 45323
1.163 0.183449 44471
1.175 0.179977 34375
1.188 0.177083 33616
1.2 0.17419 32479
1.213 0.170139 24564
1.225 0.167245 24211
1.238 0.164352 21204
1.25 0.162616 20881
1.263 0.158565 19432
1.275 0.153356 15037
1.288 0.150463 15002
1.3 0.149884 15001
1.312 0.146991 14982
1.325 0.146412 14981
1.338 0.142361 13792
1.35 0.138889 11032
1.363 0.135417 10034
1.375 0.133102 6534
1.388 0.130208 6525
1.4 0.128472 6500
1.413 0.127894 6353
1.425 0.126736 6351
1.438 0.125 6166
1.45 0.119792 4413
1.463 0.118634 3079
1.475 0.116319 2885
1.488 0.115162 2737
1.5 0.113426 2630
1.513 0.112847 2629
1.525 0.109954 2164
1.538 0.10706 1503
1.55 0.105324 1438
1.562 0.104745 1433
1.575 0.102431 1385
1.587 0.101273 1377
1.6 0.101273 1377
1.613 0.100694 1362
1.625 0.098958 1289
1.638 0.094907 1196
1.65 0.094907 1196
1.663 0.09375 1176
1.675 0.092014 1151
1.688 0.090278 1006
1.7 0.089699 981
1.712 0.087384 953
1.725 0.085069 939
1.738 0.084491 938
1.75 0.083333 936
1.763 0.081597 795
1.775 0.081019 790
1.788 0.079861 788
1.8 0.078125 709
