1.1 0.243779 5164446
1.113 0.241319 5032354
1.125 0.239222 4868131
1.138 0.237052 4726741
1.15 0.234664 4605568
1.163 0.232277 3697363
1.175 0.22989 3647412
1.188 0.226635 3192339
1.2 0.224103 2888220
1.213 0.221427 2745165
1.225 0.219112 2662069
1.238 0.216869 2372602
1.25 0.215205 2275311
1.263 0.212746 2167483
1.275 0.21101 2151739
1.288 0.208333 1965732
1.3 0.206019 1825762
1.312 0.204138 1799966
1.325 0.202329 1339857
1.338 0.199725 1229513
1.35 0.197483 1204506
1.363 0.195023 1172214
1.375 0.192781 993085
1.388 0.190683 903010
1.4 0.188874 892983
1.413 0.187138 874271
1.425 0.185258 846103
1.438 0.182436 793320
1.45 0.180194 699655
1.463 0.17759 678179
1.475 0.17542 647037
1.488 0.173177 579280
1.5 0.172092 568775
1.513 0.170718 564078
1.525 0.168837 552446
1.538 0.166667 531310
1.55 0.164858 512241
1.562 0.162688 416495
1.575 0.16088 401984
1.587 0.158999 360646
1.6 0.156901 338693
1.613 0.155165 171323
1.625 0.152561 159411
1.638 0.151114 156017
1.65 0.149089 143739
1.663 0.147425 138734
1.675 0.145761 126759
1.688 0.144242 116036
1.7 0.142578 112031
1.712 0.140987 110855
1.725 0.139106 107481
1.738 0.137659 104319
1.75 0.136574 103472
1.763 0.13491 92011
1.775 0.133536 90220
1.788 0.131944 89192
1.8 0.130498 85774
1.812 0.129268 83773
1.825 0.127894 81134
1.837 0.126664 65639
1.85 0.125434 64338
1.863 0.124349 62685
1.875 0.123192 59981
1.888 0.121383 58382
1.9 0.120515 57854
1.913 0.118707 56827
1.925 0.117332 52754
1.938 0.11603 50368
1.95 0.115234 49469
1.962 0.113498 47203
1.975 0.112052 46387
1.988 0.110677 45492
2.0 0.109447 44745
