1.1 0.236183 3433999
1.113 0.233796 3133224
1.125 0.231409 3006999
1.138 0.229094 2820531
1.15 0.226345 2208693
1.163 0.223958 1994750
1.175 0.222078 1917168
1.188 0.219112 1811683
1.2 0.216363 1770129
1.213 0.214193 1699323
1.225 0.211589 1015777
1.238 0.208695 983141
1.25 0.20667 948337
1.263 0.204789 915967
1.275 0.202112 866870
1.288 0.199219 836714
1.3 0.196976 790819
1.312 0.194806 748015
1.325 0.19307 654327
1.338 0.191262 570680
1.35 0.189019 551855
1.363 0.187283 538127
1.375 0.185547 533263
1.388 0.183015 518354
1.4 0.180845 366062
1.413 0.178675 346340
1.425 0.176649 331184
1.438 0.174986 312573
1.45 0.172743 245442
1.463 0.170862 226952
1.475 0.16862 214621
1.488 0.16739 206638
1.5 0.164858 187011
1.513 0.162471 128664
1.525 0.161024 125846
1.538 0.158999 121008
1.55 0.157697 118192
1.562 0.155671 115848
1.575 0.154586 113391
1.587 0.153139 110887
1.6 0.151259 74163
1.613 0.149233 67689
1.625 0.147352 65213
1.638 0.145761 62593
1.65 0.143808 57264
1.663 0.142361 54684
1.675 0.140408 49827
1.688 0.138889 48630
1.7 0.13737 40593
1.712 0.136068 39625
1.725 0.133681 33272
1.738 0.131944 30460
1.75 0.130715 28763
1.763 0.129413 27445
1.775 0.127098 25703
1.788 0.125434 25412
1.8 0.12377 23769
1.812 0.121817 22522
1.825 0.120081 21890
1.837 0.118851 20973
1.85 0.117694 20499
1.863 0.116319 19850
1.875 0.115234 17831
1.888 0.114222 17545
1.9 0.113571 17374
1.913 0.111907 14865
1.925 0.110894 14549
1.938 0.109664 14192
1.95 0.108073 13972
1.962 0.106409 13215
1.975 0.105035 12880
1.988 0.10395 12705
2.0 0.102865 11664
