1.1 0.186415 737951
1.113 0.184172 705430
1.125 0.181496 665181
1.138 0.179543 607312
1.15 0.177879 600379
1.163 0.175709 554171
1.175 0.173466 335892
1.188 0.17173 264938
1.2 0.169705 246444
1.213 0.167607 236149
1.225 0.165726 225209
1.238 0.163556 214701
1.25 0.162326 209000
1.263 0.160301 202880
1.275 0.158565 195428
1.288 0.156612 186539
1.3 0.154731 153409
1.312 0.152416 146771
1.325 0.150535 141135
1.338 0.148727 137018
1.35 0.146629 132761
1.363 0.144893 126911
1.375 0.142867 125063
1.388 0.141348 123542
1.4 0.139757 112202
1.413 0.137659 108861
1.425 0.136212 104749
1.438 0.133898 91975
1.45 0.132885 88175
1.463 0.131583 82363
1.475 0.129847 77271
1.488 0.128472 75472
1.5 0.126953 73593
1.513 0.125579 71478
1.525 0.124421 65838
1.538 0.122758 63095
1.55 0.121383 61564
1.562 0.119141 59387
1.575 0.117694 57183
1.587 0.116609 56662
1.6 0.115451 55566
1.613 0.114439 50800
1.625 0.112703 49122
1.638 0.111183 41859
1.65 0.110171 41377
1.663 0.109086 39728
1.675 0.107277 38677
1.688 0.10612 38593
1.7 0.104601 37094
1.712 0.103733 37042
1.725 0.102069 34677
1.738 0.100694 34190
1.75 0.099103 26388
1.763 0.098235 25426
1.775 0.096861 24719
1.788 0.096065 24612
1.8 0.095124 21585
1.812 0.094112 20873
1.825 0.092954 19163
1.837 0.092159 18998
1.85 0.091146 18708
1.863 0.090061 18107
1.875 0.088976 17938
1.888 0.087818 17842
1.9 0.086589 17185
1.913 0.084925 16558
1.925 0.084129 16217
1.938 0.082827 15997
1.95 0.081597 15030
1.962 0.080584 14682
1.975 0.079572 13956
1.988 0.078487 13675
2.0 0.077691 13552
