1.1 0.221644 2503296
1.113 0.219039 2249158
1.125 0.216652 1703487
1.138 0.213325 1651985
1.15 0.21101 1611579
1.163 0.208695 1541057
1.175 0.20544 1490762
1.188 0.203631 1296969
1.2 0.201606 1256117
1.213 0.200231 1192336
1.225 0.197844 1159559
1.238 0.195602 1038786
1.25 0.192853 979192
1.263 0.190972 926822
1.275 0.189019 873473
1.288 0.187138 855965
1.3 0.185113 793853
1.312 0.183304 774146
1.325 0.18099 346496
1.338 0.179253 323986
1.35 0.177445 316005
1.363 0.17513 294181
1.375 0.172164 279274
1.388 0.169922 272061
1.4 0.167752 263749
1.413 0.165871 216761
1.425 0.164569 215307
1.438 0.162109 208731
1.45 0.16088 196504
1.463 0.158709 189166
1.475 0.156178 147465
1.488 0.154659 146800
1.5 0.152416 129311
1.513 0.150897 125862
1.525 0.149595 123070
1.538 0.14822 121643
1.55 0.147063 118821
1.562 0.145472 114837
1.575 0.143302 109053
1.587 0.141638 94758
1.6 0.140408 94355
1.613 0.138383 92805
1.625 0.136646 87185
1.638 0.134766 72719
1.65 0.132957 67560
1.663 0.131366 66768
1.675 0.129196 64876
1.688 0.127532 58261
1.7 0.126302 57654
1.712 0.124349 55895
1.725 0.122975 51876
1.738 0.121238 49324
1.75 0.120081 47992
1.763 0.119068 47054
1.775 0.11697 42927
1.788 0.115741 41146
1.8 0.114077 35099
1.812 0.112558 34236
1.825 0.111111 32874
1.837 0.109954 24314
1.85 0.108652 23572
1.863 0.107205 20294
1.875 0.105903 19720
1.888 0.105035 18408
1.9 0.10395 18209
1.913 0.103154 17948
1.925 0.102358 17375
1.938 0.100839 14838
1.95 0.099609 14589
1.962 0.097946 14000
1.975 0.09715 13821
1.988 0.095558 13409
2.0 0.094546 13041
