1.1 0.246094 4436360
1.113 0.242911 3446614
1.125 0.2398 3278507
1.138 0.237413 3160940
1.15 0.235315 3048477
1.163 0.232133 2879513
1.175 0.229818 2814521
1.188 0.227503 2701827
1.2 0.225116 2289202
1.213 0.222729 2210505
1.225 0.220486 2176906
1.238 0.218027 2079746
1.25 0.215712 2045536
1.263 0.212891 1853951
1.275 0.21072 1593863
1.288 0.207465 1470982
1.3 0.204933 1333523
1.312 0.202763 1287143
1.325 0.200159 1249321
1.338 0.197483 902614
1.35 0.194878 864158
1.363 0.192998 847774
1.375 0.190466 711195
1.388 0.188657 702032
1.4 0.186126 641445
1.413 0.184606 505694
1.425 0.182147 480834
1.438 0.180339 474333
1.45 0.178241 461226
1.463 0.175998 406321
1.475 0.174117 396901
1.488 0.172237 325327
1.5 0.170645 314797
1.513 0.168475 297009
1.525 0.166667 288216
1.538 0.164786 278854
1.55 0.162543 272563
1.562 0.160373 261089
1.575 0.158058 153365
1.587 0.156395 151158
1.6 0.154731 149631
1.613 0.152778 135380
1.625 0.151548 134855
1.638 0.149595 131638
1.65 0.147063 128983
1.663 0.145327 115651
1.675 0.143953 113670
1.688 0.141782 101882
1.7 0.140263 97595
1.712 0.138889 93380
1.725 0.137731 91244
1.738 0.135923 90215
1.75 0.134476 74605
1.763 0.132668 66246
1.775 0.131076 65142
1.788 0.129919 63938
1.8 0.128689 59543
1.812 0.126881 57554
1.825 0.124711 51936
1.837 0.123192 50051
1.85 0.122396 48936
1.863 0.121672 48768
1.875 0.12066 48172
1.888 0.118924 46438
1.9 0.117188 40476
1.913 0.115451 39272
1.925 0.114149 36158
1.938 0.112992 33520
1.95 0.110966 31454
1.962 0.109809 29798
1.975 0.109013 29607
1.988 0.107856 27605
2.0 0.106771 27456
