1.1 0.189887 652811
1.113 0.187428 628015
1.125 0.185402 580717
1.138 0.183377 554983
1.15 0.181207 538529
1.163 0.178602 508717
1.175 0.177083 483784
1.188 0.175709 468685
1.2 0.174117 461613
1.213 0.172454 452338
1.225 0.170428 434006
1.238 0.168909 423497
1.25 0.167101 410832
1.263 0.16522 393880
1.275 0.163628 230074
1.288 0.161458 216302
1.3 0.159578 208748
1.312 0.15719 189355
1.325 0.154948 187498
1.338 0.153284 164279
1.35 0.151476 158542
1.363 0.149595 141050
1.375 0.147497 134681
1.388 0.145038 128995
1.4 0.143446 120171
1.413 0.141782 106786
1.425 0.140263 93387
1.438 0.13831 87182
1.45 0.136936 84245
1.463 0.134838 76456
1.475 0.133247 72962
1.488 0.131872 71255
1.5 0.130064 68870
1.513 0.127821 68223
1.525 0.126374 64689
1.538 0.125072 64389
1.55 0.124277 64334
1.562 0.122541 41802
1.575 0.121311 38745
1.587 0.119358 37680
1.6 0.118417 37213
1.613 0.117188 36830
1.625 0.116247 36049
1.638 0.114511 31915
1.65 0.113137 31092
1.663 0.111617 30209
1.675 0.11046 28497
1.688 0.109375 27314
1.7 0.108507 26694
1.712 0.107711 26469
1.725 0.106337 25928
1.738 0.10489 25424
1.75 0.103805 24015
1.763 0.10272 23432
1.775 0.101273 20534
1.788 0.100405 20134
1.8 0.09932 19613
1.812 0.098307 16725
1.825 0.097439 16069
1.837 0.096788 15942
1.85 0.095269 15361
1.863 0.093822 14957
1.875 0.09252 14449
1.888 0.090856 14106
1.9 0.08912 12538
1.913 0.088252 11780
1.925 0.087095 11384
1.938 0.08601 11233
1.95 0.084925 10994
1.962 0.084057 10840
1.975 0.083261 10617
1.988 0.082321 10352
2.0 0.081453 10304
