1.1 0.192444 3481962
1.113 0.18963 3261792
1.125 0.187333 3174866
1.138 0.184815 1776998
1.15 0.182556 1601297
1.163 0.180074 1552822
1.175 0.177519 938407
1.188 0.175111 906278
1.2 0.172667 863356
1.213 0.170481 803289
1.225 0.168444 644922
1.238 0.165519 619933
1.25 0.163259 594072
1.263 0.160852 558269
1.275 0.158519 542452
1.288 0.15563 492666
1.3 0.153037 415286
1.312 0.151037 391768
1.325 0.148852 364885
1.338 0.147 351945
1.35 0.144778 335189
1.363 0.142333 315259
1.375 0.140481 308567
1.388 0.138296 281842
1.4 0.136 276458
1.413 0.134037 259187
1.425 0.132222 251406
1.438 0.130111 239825
1.45 0.128222 234466
1.463 0.126074 222730
1.475 0.124111 184023
1.488 0.122259 166779
1.5 0.120481 135411
1.513 0.118407 120197
1.525 0.116815 115360
1.538 0.114407 109119
1.55 0.112407 103661
1.562 0.110889 102822
1.575 0.109074 101109
1.587 0.107407 98898
1.6 0.105444 94547
1.613 0.103778 90440
1.625 0.102111 88805
1.638 0.100481 64623
1.65 0.099667 63321
1.663 0.098185 60853
1.675 0.096444 53590
1.688 0.094889 50194
1.7 0.093296 48169
1.712 0.092037 47159
1.725 0.09063 44517
1.738 0.088704 42189
1.75 0.087074 40551
1.763 0.085481 34340
1.775 0.084296 32336
1.788 0.082741 31684
1.8 0.081111 30212
