1.1 0.196741 1047202
1.113 0.19437 678358
1.125 0.191852 661878
1.138 0.189037 619050
1.15 0.186667 522296
1.163 0.183741 470639
1.175 0.181296 444489
1.188 0.178481 340421
1.2 0.17663 306761
1.213 0.174556 290865
1.225 0.172074 282862
1.238 0.168778 254717
1.25 0.16663 239175
1.263 0.163667 218905
1.275 0.161259 212376
1.288 0.158185 196107
1.3 0.155667 185319
1.312 0.153259 178964
1.325 0.151037 172650
1.338 0.148667 160454
1.35 0.146148 153888
1.363 0.143444 135037
1.375 0.141111 130368
1.388 0.138444 119474
1.4 0.136667 117336
1.413 0.134259 111973
1.425 0.131815 101657
1.438 0.129222 92859
1.45 0.12737 76615
1.463 0.125444 73373
1.475 0.123444 70231
1.488 0.120815 66998
1.5 0.118815 63708
1.513 0.116444 61082
1.525 0.114963 57692
1.538 0.112852 49737
1.55 0.111148 47641
1.562 0.10963 45696
1.575 0.107778 41252
1.587 0.105926 35186
1.6 0.104259 33831
1.613 0.102296 32346
1.625 0.101 31091
1.638 0.099 28303
1.65 0.097296 26561
1.663 0.096111 25829
1.675 0.094407 24719
1.688 0.093074 23707
1.7 0.09137 21215
1.712 0.089667 20499
1.725 0.088 19620
1.738 0.086407 17825
1.75 0.084852 17131
1.763 0.083 16571
1.775 0.081593 15825
1.788 0.079704 14554
1.8 0.078333 13797
