1.1 0.195111 3033090
1.113 0.192111 2693389
1.125 0.189815 2401945
1.138 0.186963 1897398
1.15 0.184296 1809478
1.163 0.182037 1749021
1.175 0.179852 1700180
1.188 0.177333 1549264
1.2 0.175222 1243361
1.213 0.172481 1176765
1.225 0.170074 1067474
1.238 0.16763 682144
1.25 0.164556 564041
1.263 0.16163 550882
1.275 0.159 428811
1.288 0.156074 307130
1.3 0.153926 290652
1.312 0.151593 282011
1.325 0.150037 270289
1.338 0.147926 214066
1.35 0.145519 205347
1.363 0.143 194865
1.375 0.141037 187994
1.388 0.138704 177861
1.4 0.136593 169744
1.413 0.135074 160773
1.425 0.133 150473
1.438 0.130926 140955
1.45 0.129111 136284
1.463 0.126741 131550
1.475 0.124704 125883
1.488 0.12263 96563
1.5 0.120778 91237
1.513 0.118815 88862
1.525 0.117037 76550
1.538 0.115185 70792
1.55 0.113296 66795
1.562 0.111259 64062
1.575 0.109667 62537
1.587 0.107222 55475
1.6 0.10537 52951
1.613 0.103667 50731
1.625 0.10163 47274
1.638 0.1 46108
1.65 0.097889 42449
1.663 0.096593 41914
1.675 0.094704 34019
1.688 0.092741 31610
1.7 0.091556 30064
1.712 0.089926 28990
1.725 0.08863 27723
1.738 0.086815 25836
1.75 0.085222 25169
1.763 0.083444 23443
1.775 0.082111 22739
1.788 0.080481 21757
1.8 0.079296 21327
