1.1 0.197704 5786160
1.113 0.194667 4763180
1.125 0.192111 4635075
1.138 0.189481 3628012
1.15 0.18637 2931932
1.163 0.184111 1763789
1.175 0.18163 1459942
1.188 0.179778 1421176
1.2 0.177556 1350536
1.213 0.175185 1318954
1.225 0.172963 1253474
1.238 0.17037 1208194
1.25 0.167926 1115788
1.263 0.165741 1084783
1.275 0.163296 1034513
1.288 0.161 911785
1.3 0.159222 874121
1.312 0.157148 783753
1.325 0.154963 733906
1.338 0.152815 693746
1.35 0.151 648683
1.363 0.148667 611856
1.375 0.146519 590734
1.388 0.144333 570791
1.4 0.142259 524869
1.413 0.14 506252
1.425 0.137778 472684
1.438 0.136 426866
1.45 0.13337 316687
1.463 0.131407 299380
1.475 0.129556 273320
1.488 0.127593 267039
1.5 0.125444 254641
1.513 0.122852 237537
1.525 0.12063 229081
1.538 0.11863 224955
1.55 0.117 210343
1.562 0.115519 203735
1.575 0.11337 166869
1.587 0.111704 157358
1.6 0.109926 130000
1.613 0.108037 91815
1.625 0.106259 79739
1.638 0.104444 78356
1.65 0.102778 76013
1.663 0.101481 73510
1.675 0.099593 69409
1.688 0.097667 64075
1.7 0.096074 61644
1.712 0.094296 55572
1.725 0.092963 43896
1.738 0.091852 42906
1.75 0.089593 35445
1.763 0.088148 34092
1.775 0.086519 27600
1.788 0.084667 24656
1.8 0.083481 24304
