1.1 0.19537 7832491
1.113 0.192667 7513856
1.125 0.190556 7355231
1.138 0.187815 6595395
1.15 0.185815 6376375
1.163 0.18337 6054587
1.175 0.181333 5849426
1.188 0.178852 5428023
1.2 0.176889 5179472
1.213 0.174259 5038997
1.225 0.171556 4876974
1.238 0.169519 4727897
1.25 0.166963 4475542
1.263 0.164667 4316128
1.275 0.162333 4212293
1.288 0.160037 3643023
1.3 0.157815 3559345
1.312 0.156 3381152
1.325 0.153926 3239036
1.338 0.15137 2919365
1.35 0.149667 2781485
1.363 0.14737 2561897
1.375 0.145667 2359561
1.388 0.143444 2138215
1.4 0.141222 2065529
1.413 0.139 1990607
1.425 0.137037 1950712
1.438 0.134778 1022435
1.45 0.133444 1006759
1.463 0.131222 785629
1.475 0.129259 722252
1.488 0.127074 656049
1.5 0.125037 619374
1.513 0.122741 600852
1.525 0.120889 587502
1.538 0.118889 547172
1.55 0.116778 517401
1.562 0.114963 496716
1.575 0.113074 283681
1.587 0.111296 191449
1.6 0.109444 183895
1.613 0.107889 169105
1.625 0.106111 164689
1.638 0.104407 158105
1.65 0.102741 152450
1.663 0.100667 148372
1.675 0.098963 143396
1.688 0.097148 132153
1.7 0.095778 129608
1.712 0.094185 122789
1.725 0.092667 118080
1.738 0.091037 104908
1.75 0.089407 86826
1.763 0.087593 66123
1.775 0.085963 60349
1.788 0.084667 56820
1.8 0.083519 49109
