1.1 0.193963 1764243
1.113 0.191667 1696919
1.125 0.189185 1393836
1.138 0.186704 1239411
1.15 0.184407 1181883
1.163 0.181296 1151079
1.175 0.178741 1120272
1.188 0.175741 992889
1.2 0.173741 911437
1.213 0.170815 811702
1.225 0.167778 452298
1.238 0.165222 423711
1.25 0.163259 405834
1.263 0.160963 319238
1.275 0.158852 301241
1.288 0.156185 274143
1.3 0.154259 251621
1.312 0.152407 240179
1.325 0.149741 198369
1.338 0.14737 185341
1.35 0.144741 179166
1.363 0.142444 157214
1.375 0.140667 142738
1.388 0.138148 123750
1.4 0.135704 114288
1.413 0.133259 97488
1.425 0.131111 84090
1.438 0.129074 78529
1.45 0.127074 74641
1.463 0.125185 73230
1.475 0.123333 71616
1.488 0.121556 60546
1.5 0.119444 57473
1.513 0.117815 55669
1.525 0.115704 54722
1.538 0.114 51212
1.55 0.112037 49379
1.562 0.110444 46476
1.575 0.108963 45010
1.587 0.107556 34602
1.6 0.105556 32234
1.613 0.103556 30434
1.625 0.102 28578
1.638 0.100444 27278
1.65 0.09937 26085
1.663 0.097444 24803
1.675 0.095593 23853
1.688 0.093889 21869
1.7 0.091963 20483
1.712 0.090222 19596
1.725 0.088148 18926
1.738 0.08663 18027
1.75 0.085074 17547
1.763 0.083889 16903
1.775 0.082519 16276
1.788 0.081111 15972
1.8 0.080074 15716
