1.1 0.180148 2258286
1.113 0.177259 1445492
1.125 0.175 1404535
1.138 0.172333 1369219
1.15 0.170333 1351809
1.163 0.168333 1207963
1.175 0.165519 1117767
1.188 0.163 1076621
1.2 0.159556 1013428
1.213 0.157481 961594
1.225 0.154889 761980
1.238 0.152333 729093
1.25 0.150259 646375
1.263 0.147741 503371
1.275 0.145296 418517
1.288 0.142741 273306
1.3 0.140444 253748
1.312 0.138074 189014
1.325 0.135852 182966
1.338 0.133778 167166
1.35 0.131444 144713
1.363 0.129148 133273
1.375 0.126963 127754
1.388 0.124556 118927
1.4 0.122185 90021
1.413 0.120444 75512
1.425 0.118704 72871
1.438 0.116593 65650
1.45 0.114296 61306
1.463 0.112222 56836
1.475 0.110704 54681
1.488 0.108704 39763
1.5 0.107148 39047
1.513 0.104852 35941
1.525 0.102852 34819
1.538 0.100926 32177
1.55 0.099185 30196
1.562 0.097741 29081
1.575 0.096185 27923
1.587 0.094815 26762
1.6 0.093111 25508
1.613 0.091481 24266
1.625 0.089444 22503
1.638 0.087481 21722
1.65 0.085815 19267
1.663 0.084296 16568
1.675 0.082333 15347
1.688 0.080407 14625
1.7 0.079111 14048
1.712 0.077704 13690
1.725 0.075963 12525
1.738 0.074667 12128
1.75 0.073074 11475
1.763 0.071593 10989
1.775 0.070444 10474
1.788 0.068815 9644
1.8 0.067407 9384
1.812 0.066519 9146
1.825 0.065519 8663
1.837 0.064444 8214
1.85 0.063185 7938
1.863 0.062 7416
1.875 0.060889 7130
1.888 0.059778 6948
1.9 0.057852 6234
1.913 0.056222 5982
1.925 0.055148 5777
1.938 0.054074 5546
1.95 0.052778 5381
1.962 0.051556 5298
1.975 0.050481 5179
1.988 0.049037 4924
2.0 0.048074 4792
