1.1 0.183778 3049182
1.113 0.180704 2891331
1.125 0.177889 2477859
1.138 0.174778 2341699
1.15 0.172593 2253302
1.163 0.170111 2115101
1.175 0.167852 1997134
1.188 0.165519 1953161
1.2 0.163333 1873360
1.213 0.160741 1696448
1.225 0.158556 1509499
1.238 0.156444 1475690
1.25 0.154556 1423401
1.263 0.151889 1371589
1.275 0.149815 703815
1.288 0.147444 658189
1.3 0.145037 541204
1.312 0.142889 440848
1.325 0.140407 326731
1.338 0.138037 298925
1.35 0.135889 272747
1.363 0.133481 264882
1.375 0.131037 259132
1.388 0.128556 242109
1.4 0.126593 234234
1.413 0.124333 171479
1.425 0.122296 155646
1.438 0.120037 132695
1.45 0.117778 124718
1.463 0.116148 122036
1.475 0.114148 112116
1.488 0.112148 105192
1.5 0.11 100186
1.513 0.107333 83536
1.525 0.105148 75813
1.538 0.103074 74655
1.55 0.101704 72458
1.562 0.099778 62764
1.575 0.097815 59725
1.587 0.096074 56184
1.6 0.094407 54045
1.613 0.092815 52488
1.625 0.09163 50378
1.638 0.090037 44225
1.65 0.088667 41304
1.663 0.086741 27760
1.675 0.085148 26717
1.688 0.083222 26035
1.7 0.082037 25057
1.712 0.080815 24608
1.725 0.079444 22667
1.738 0.078222 22038
1.75 0.076852 21337
1.763 0.075481 20374
1.775 0.074111 19071
1.788 0.072556 17911
1.8 0.071 13847
1.812 0.069704 13362
1.825 0.068 12482
1.837 0.066667 11804
1.85 0.06537 11421
1.863 0.063852 10520
1.875 0.062593 10132
1.888 0.061 9191
1.9 0.059333 8870
1.913 0.058259 8181
1.925 0.056889 7936
1.938 0.055296 7631
1.95 0.054037 7399
1.962 0.053 7009
1.975 0.051963 6855
1.988 0.050519 6602
2.0 0.049519 6423
