1.1 0.184593 20703
1.113 0.181926 19928
1.125 0.178667 18435
1.138 0.175704 17731
1.15 0.173333 14187
1.163 0.168296 13596
1.175 0.167111 13412
1.188 0.164148 13010
1.2 0.162667 12981
1.213 0.160593 11992
1.225 0.158222 11230
1.238 0.155852 10922
1.25 0.151407 9767
1.263 0.149333 9736
1.275 0.146667 8857
1.288 0.144296 8683
1.3 0.143111 8619
1.312 0.140444 8564
1.325 0.136593 7377
1.338 0.13363 6615
1.35 0.131852 6405
1.363 0.130667 5203
1.375 0.128296 4727
1.388 0.124741 4261
1.4 0.123852 4258
1.413 0.120889 4160
1.425 0.118815 3603
1.438 0.117037 3571
1.45 0.115556 3456
1.463 0.113481 3419
1.475 0.110815 3176
1.488 0.109333 3053
1.5 0.107852 3028
1.513 0.10637 2815
1.525 0.105185 2371
1.538 0.102815 2331
1.55 0.101333 2274
1.562 0.099852 2227
1.575 0.098074 2153
1.587 0.096 2094
1.6 0.095704 2093
1.613 0.093926 2005
1.625 0.092444 1936
1.638 0.091259 1914
1.65 0.090963 1905
1.663 0.089481 1812
1.675 0.086815 1755
1.688 0.085926 1682
1.7 0.084741 1634
1.712 0.083259 1409
1.725 0.082074 1367
1.738 0.080593 1360
1.75 0.078519 1285
1.763 0.077333 1199
1.775 0.076444 1172
1.788 0.075259 1146
1.8 0.07437 1143
