1.1 0.181926 57312
1.113 0.178667 43587
1.125 0.176593 26954
1.138 0.174519 26245
1.15 0.170667 24930
1.163 0.169481 24766
1.175 0.166815 24139
1.188 0.163852 23035
1.2 0.162667 21737
1.213 0.157926 19763
1.225 0.154074 19140
1.238 0.152296 18782
1.25 0.151111 14412
1.263 0.149037 13991
1.275 0.145778 12730
1.288 0.144 11870
1.3 0.141333 11541
1.312 0.140444 11508
1.325 0.137778 11179
1.338 0.136593 10985
1.35 0.135111 10642
1.363 0.132741 10520
1.375 0.129778 10076
1.388 0.127407 9750
1.4 0.12563 9332
1.413 0.125333 9293
1.425 0.122963 9047
1.438 0.120593 8821
1.45 0.119111 8750
1.463 0.116148 7400
1.475 0.11437 7216
1.488 0.113481 7209
1.5 0.111111 7005
1.513 0.108148 6389
1.525 0.106963 6375
1.538 0.104593 6077
1.55 0.102222 6037
1.562 0.099259 5851
1.575 0.098074 5685
1.587 0.094815 5302
1.6 0.093333 5141
1.613 0.091259 4980
1.625 0.089778 4717
1.638 0.089185 4715
1.65 0.088 4681
1.663 0.085333 3272
1.675 0.084148 3266
1.688 0.082074 3201
1.7 0.080889 2987
1.712 0.080296 2977
1.725 0.078815 2762
1.738 0.075852 2618
1.75 0.073185 1505
1.763 0.071704 1430
1.775 0.070815 1427
1.788 0.069926 1414
1.8 0.069333 1402
