1.1 0.205333 81203
1.113 0.201778 76703
1.125 0.2 72433
1.138 0.197926 71814
1.15 0.194963 35880
1.163 0.191407 34838
1.175 0.187556 34065
1.188 0.183704 29222
1.2 0.180741 28618
1.213 0.177481 22287
1.225 0.174519 21787
1.238 0.171852 17504
1.25 0.168593 17087
1.263 0.166815 16087
1.275 0.165037 15811
1.288 0.162074 15441
1.3 0.160593 12620
1.312 0.158815 12438
1.325 0.155556 10611
1.338 0.150815 8815
1.35 0.146963 8106
1.363 0.143704 7369
1.375 0.140148 7147
1.388 0.137185 5965
1.4 0.134815 5937
1.413 0.132148 5612
1.425 0.130667 5475
1.438 0.127111 5273
1.45 0.125037 5154
1.463 0.122963 5069
1.475 0.120889 4948
1.488 0.117926 3556
1.5 0.115556 3430
1.513 0.11437 3350
1.525 0.111704 3319
1.538 0.109926 3259
1.55 0.108741 3173
1.562 0.105778 2957
1.575 0.104 2951
1.587 0.10163 2917
1.6 0.098074 2863
1.613 0.096593 2740
1.625 0.095111 2711
1.638 0.092444 2618
1.65 0.089778 2517
1.663 0.088296 2508
1.675 0.088 2505
1.688 0.086519 2474
1.7 0.085037 2365
1.712 0.084148 2342
1.725 0.080296 2041
1.738 0.078815 2012
1.75 0.077333 1925
1.763 0.076148 1881
1.775 0.074963 1875
1.788 0.073778 1791
1.8 0.072296 1752
