1.1 0.160593 10356
1.113 0.158222 9914
1.125 0.155259 8116
1.138 0.152 7801
1.15 0.148741 7472
1.163 0.146667 6357
1.175 0.144889 6269
1.188 0.142815 6178
1.2 0.139556 5961
1.213 0.137185 5839
1.225 0.135111 5616
1.238 0.133037 4611
1.25 0.13037 4196
1.263 0.127704 3461
1.275 0.125037 3266
1.288 0.122963 3127
1.3 0.119704 3068
1.312 0.117333 2952
1.325 0.115852 2879
1.338 0.114074 2687
1.35 0.112593 2666
1.363 0.110222 2392
1.375 0.107852 2336
1.388 0.105185 2271
1.4 0.103407 2225
1.413 0.102519 2056
1.425 0.102222 2055
1.438 0.099852 1995
1.45 0.098074 1907
1.463 0.097481 1903
1.475 0.096296 1897
1.488 0.094519 1863
1.5 0.093037 1840
1.513 0.090963 1743
1.525 0.089481 1682
1.538 0.087704 1670
1.55 0.08563 1517
1.562 0.084148 1482
1.575 0.08237 1422
1.587 0.081185 1376
1.6 0.079111 1323
1.613 0.077926 1271
1.625 0.076741 1253
1.638 0.074074 1206
1.65 0.072296 1192
1.663 0.071407 1189
1.675 0.069926 1146
1.688 0.069037 1119
1.7 0.067259 1095
1.712 0.066074 1083
1.725 0.064889 975
1.738 0.063111 949
1.75 0.062222 932
1.763 0.060741 903
1.775 0.059556 865
1.788 0.059259 864
1.8 0.057481 852
