1.1 0.242074 182727
1.113 0.239111 177667
1.125 0.237333 175933
1.138 0.234667 171034
1.15 0.232296 167182
1.163 0.228444 163825
1.175 0.226963 160672
1.188 0.223704 154347
1.2 0.222519 152769
1.213 0.219852 149570
1.225 0.216593 144917
1.238 0.212148 138820
1.25 0.208889 114751
1.263 0.207704 112561
1.275 0.205037 109868
1.288 0.203259 107234
1.3 0.199407 100895
1.312 0.196148 97798
1.325 0.193481 91527
1.338 0.190519 89139
1.35 0.189037 86826
1.363 0.187852 85098
1.375 0.184296 82856
1.388 0.182519 76276
1.4 0.180444 73985
1.413 0.178074 67793
1.425 0.175407 65262
1.438 0.171852 61712
1.45 0.167111 46042
1.463 0.165037 41035
1.475 0.162667 40179
1.488 0.16 40106
1.5 0.157926 35551
1.513 0.155852 35112
1.525 0.152889 34344
1.538 0.151407 34275
1.55 0.149037 30143
1.562 0.147556 25190
1.575 0.144889 24571
1.587 0.143407 23656
1.6 0.139852 22112
1.613 0.136593 21095
1.625 0.135111 21016
1.638 0.132148 20120
1.65 0.129185 19386
1.663 0.127407 11914
1.675 0.12563 11666
1.688 0.123852 11460
1.7 0.120593 8865
1.712 0.119111 8700
1.725 0.117926 8660
1.738 0.114667 7407
1.75 0.113185 6602
1.763 0.111407 6298
1.775 0.10963 6148
1.788 0.108148 6119
1.8 0.106963 5979
