1.1 0.218963 121347
1.113 0.214815 114807
1.125 0.211259 114021
1.138 0.208 110534
1.15 0.206519 109853
1.163 0.203259 106846
1.175 0.201481 105488
1.188 0.200296 104194
1.2 0.197926 101632
1.213 0.195556 97344
1.225 0.193481 94153
1.238 0.191704 92723
1.25 0.188741 80809
1.263 0.186074 78904
1.275 0.183111 76170
1.288 0.179259 74433
1.3 0.177778 69238
1.312 0.175704 67139
1.325 0.172444 61066
1.338 0.17037 59067
1.35 0.167407 57153
1.363 0.165037 55285
1.375 0.162963 54376
1.388 0.161778 54252
1.4 0.160889 53333
1.413 0.159407 52222
1.425 0.155259 49386
1.438 0.153481 48920
1.45 0.151111 46748
1.463 0.148444 46219
1.475 0.146074 44151
1.488 0.144 43322
1.5 0.141333 39019
1.513 0.138963 37467
1.525 0.136889 37040
1.538 0.136296 36624
1.55 0.13363 23233
1.562 0.130074 20563
1.575 0.128296 13425
1.587 0.12563 12600
1.6 0.122963 12487
1.613 0.119704 11498
1.625 0.11763 11387
1.638 0.116741 11280
1.65 0.115556 10522
1.663 0.112593 10210
1.675 0.110519 9803
1.688 0.107556 9719
1.7 0.10637 9443
1.712 0.104 8839
1.725 0.103111 8762
1.738 0.102222 8731
1.75 0.100148 7884
1.763 0.097778 7820
1.775 0.096296 7333
1.788 0.095111 7263
1.8 0.092741 7241
