1.1 0.150222 7871
1.113 0.146667 7017
1.125 0.145185 6890
1.138 0.14163 6664
1.15 0.140444 6648
1.163 0.137481 5556
1.175 0.134815 5425
1.188 0.13363 5357
1.2 0.130667 5059
1.213 0.128 4966
1.225 0.126519 4809
1.238 0.124444 4628
1.25 0.121778 3733
1.263 0.119111 3650
1.275 0.117037 3537
1.288 0.115556 3030
1.3 0.113778 2918
1.312 0.112593 2788
1.325 0.109333 2605
1.338 0.108148 2499
1.35 0.10637 2395
1.363 0.105185 2355
1.375 0.103111 2188
1.388 0.10163 2157
1.4 0.099259 2107
1.413 0.097778 1578
1.425 0.096 1534
1.438 0.094222 1412
1.45 0.090963 1333
1.463 0.088889 1236
1.475 0.087407 1191
1.488 0.087407 1191
1.5 0.086222 1145
1.513 0.082667 1067
1.525 0.081481 1035
1.538 0.079407 1006
1.55 0.078815 1002
1.562 0.077926 991
1.575 0.076444 924
1.587 0.074074 908
1.6 0.073481 902
1.613 0.071704 860
1.625 0.070222 767
1.638 0.068148 744
1.65 0.066667 693
1.663 0.065778 688
1.675 0.064296 669
1.688 0.062519 647
1.7 0.061926 637
1.712 0.060741 619
1.725 0.058667 582
1.738 0.058667 582
1.75 0.057481 558
1.763 0.055407 537
1.775 0.054519 534
1.788 0.05363 513
1.8 0.052148 418
