1.1 0.152889 11146
1.113 0.149333 10070
1.125 0.146074 8959
1.138 0.143111 8703
1.15 0.140741 7833
1.163 0.138667 7630
1.175 0.136593 6723
1.188 0.134519 5752
1.2 0.132444 5681
1.213 0.13037 5558
1.225 0.129185 5540
1.238 0.12563 5242
1.25 0.124148 5195
1.263 0.122667 5128
1.275 0.121481 5060
1.288 0.118815 4979
1.3 0.117926 4924
1.312 0.115852 4401
1.325 0.113778 4374
1.338 0.112 4224
1.35 0.109926 3187
1.363 0.107259 3106
1.375 0.105481 3072
1.388 0.10163 2815
1.4 0.101037 2777
1.413 0.099259 2577
1.425 0.096593 2394
1.438 0.096 2334
1.45 0.09363 2278
1.463 0.091556 2159
1.475 0.088889 2070
1.488 0.086815 1993
1.5 0.085333 1758
1.513 0.083852 1665
1.525 0.082963 1532
1.538 0.081778 1526
1.55 0.08 1416
1.562 0.077926 1251
1.575 0.076148 1217
1.587 0.075259 1208
1.6 0.072889 1062
1.613 0.071111 1046
1.625 0.070519 1042
1.638 0.06963 1015
1.65 0.067259 901
1.663 0.065778 756
1.675 0.065185 750
1.688 0.064593 736
1.7 0.063704 731
1.712 0.062815 722
1.725 0.062222 714
1.738 0.060741 689
1.75 0.059852 676
1.763 0.058667 654
1.775 0.057778 647
1.788 0.056889 630
1.8 0.055407 601
