1.1 0.24237 384096
1.113 0.24 377912
1.125 0.237037 365726
1.138 0.23437 340861
1.15 0.231704 335040
1.163 0.22963 331565
1.175 0.226667 223409
1.188 0.225481 149791
1.2 0.223407 148816
1.213 0.219852 143956
1.225 0.217185 127209
1.238 0.215407 123409
1.25 0.213333 120612
1.263 0.211259 117857
1.275 0.209481 115599
1.288 0.208 112278
1.3 0.205333 108205
1.312 0.202074 90546
1.325 0.199407 83003
1.338 0.196444 77171
1.35 0.195852 77145
1.363 0.19437 66876
1.375 0.190815 49990
1.388 0.189333 49371
1.4 0.185778 47721
1.413 0.184 47019
1.425 0.182222 45701
1.438 0.180148 45426
1.45 0.178074 44973
1.463 0.176296 44485
1.475 0.174222 44428
1.488 0.171556 25929
1.5 0.170074 25642
1.513 0.169185 25267
1.525 0.165926 23046
1.538 0.162963 20594
1.55 0.16237 20346
1.562 0.159704 14407
1.575 0.157333 13747
1.587 0.155852 13360
1.6 0.153778 13101
1.613 0.152 12467
1.625 0.150519 12360
1.638 0.147556 9812
1.65 0.14637 9488
1.663 0.144296 9337
1.675 0.143111 9147
1.688 0.141333 8321
1.7 0.140741 8297
1.712 0.139259 7944
1.725 0.13837 7783
1.738 0.137481 7762
1.75 0.135111 7376
1.763 0.133926 6526
1.775 0.131259 6033
1.788 0.127407 5916
1.8 0.125037 5458
1.812 0.124148 5453
1.825 0.121778 4631
1.837 0.12 4437
1.85 0.119407 4427
1.863 0.118519 4418
1.875 0.118519 4418
1.888 0.11763 4409
1.9 0.116444 4041
1.913 0.115259 2897
1.925 0.113778 2888
1.938 0.112296 2873
1.95 0.111111 2849
1.962 0.109333 2801
1.975 0.108444 2724
1.988 0.106963 2613
2.0 0.10637 2583
