1.1 0.24237 409024
1.113 0.240593 403914
1.125 0.238815 393828
1.138 0.23763 377748
1.15 0.235852 370412
1.163 0.231704 359458
1.175 0.228741 296876
1.188 0.225185 237946
1.2 0.223111 234967
1.213 0.22163 231056
1.225 0.219852 221570
1.238 0.217481 214142
1.25 0.215407 210463
1.263 0.213333 201466
1.275 0.211259 192669
1.288 0.208296 189167
1.3 0.206519 170885
1.312 0.204444 166766
1.325 0.20237 164207
1.338 0.2 162483
1.35 0.198815 160819
1.363 0.195852 155179
1.375 0.192889 149669
1.388 0.190519 149529
1.4 0.189037 79436
1.413 0.186667 67970
1.425 0.183704 66692
1.438 0.182222 61073
1.45 0.180148 59412
1.463 0.17837 57568
1.475 0.177778 57178
1.488 0.176593 40580
1.5 0.174519 39979
1.513 0.171852 38368
1.525 0.170074 37950
1.538 0.168 37633
1.55 0.165926 36028
1.562 0.16563 35785
1.575 0.164444 35209
1.587 0.162963 34958
1.6 0.161185 34820
1.613 0.158519 34067
1.625 0.157926 33365
1.638 0.156444 32306
1.65 0.155556 31879
1.663 0.153481 30602
1.675 0.151407 30039
1.688 0.14963 24497
1.7 0.146963 23872
1.712 0.146074 23337
1.725 0.144 21134
1.738 0.141333 20607
1.75 0.139259 20298
1.763 0.13837 20287
1.775 0.137778 20053
1.788 0.135407 19265
1.8 0.134519 19260
1.812 0.132148 16222
1.825 0.131852 16221
1.837 0.129185 15162
1.85 0.127407 14880
1.863 0.125926 14747
1.875 0.124148 14463
1.888 0.121481 14316
1.9 0.119704 14146
1.913 0.118222 13637
1.925 0.117333 13546
1.938 0.116148 12292
1.95 0.113481 11983
1.962 0.112296 11681
1.975 0.111407 11662
1.988 0.110222 11412
2.0 0.10963 11394
