1.1 0.244444 263889
1.113 0.242074 256743
1.125 0.240593 251418
1.138 0.237333 245367
1.15 0.234667 210270
1.163 0.231111 203636
1.175 0.229333 201782
1.188 0.227259 198165
1.2 0.224593 195702
1.213 0.222815 194778
1.225 0.221037 193582
1.238 0.218963 189173
1.25 0.215704 161500
1.263 0.212741 156762
1.275 0.211259 149829
1.288 0.207704 143279
1.3 0.205926 135435
1.312 0.202667 133860
1.325 0.2 130101
1.338 0.197037 126503
1.35 0.193778 110870
1.363 0.190519 93311
1.375 0.188148 90237
1.388 0.184889 87834
1.4 0.182519 86586
1.413 0.180741 84250
1.425 0.17837 83568
1.438 0.178074 83559
1.45 0.175704 70071
1.463 0.173037 65308
1.475 0.171259 59964
1.488 0.168593 59231
1.5 0.166519 57244
1.513 0.164444 55727
1.525 0.16237 55130
1.538 0.159704 54583
1.55 0.157926 51835
1.562 0.155556 46999
1.575 0.153778 46057
1.587 0.152593 45627
1.6 0.150222 18417
1.613 0.147259 17045
1.625 0.146667 17023
1.638 0.143704 12573
1.65 0.141926 11873
1.663 0.139259 11570
1.675 0.135704 10222
1.688 0.133333 9830
1.7 0.132148 9726
1.712 0.129778 9494
1.725 0.128889 9471
1.738 0.128 9450
1.75 0.126222 9266
1.763 0.125037 9246
1.775 0.123259 9224
1.788 0.121778 9121
1.8 0.120296 9044
