1.1 0.229926 255738
1.113 0.227852 254549
1.125 0.226667 245573
1.138 0.223407 240394
1.15 0.222519 237475
1.163 0.220444 232416
1.175 0.218667 228590
1.188 0.215407 207929
1.2 0.21363 203375
1.213 0.212148 185228
1.225 0.210667 153573
1.238 0.208296 151241
1.25 0.205926 146431
1.263 0.203852 144132
1.275 0.201778 141103
1.288 0.199407 134423
1.3 0.196148 127876
1.312 0.193778 97676
1.325 0.191111 96245
1.338 0.189333 93745
1.35 0.18637 88355
1.363 0.184593 87647
1.375 0.183704 49832
1.388 0.181333 47784
1.4 0.180444 47603
1.413 0.178667 46205
1.425 0.176593 45444
1.438 0.175111 45051
1.45 0.172444 41640
1.463 0.170667 40324
1.475 0.168889 39858
1.488 0.167407 35637
1.5 0.16563 35355
1.513 0.163852 34271
1.525 0.16237 33416
1.538 0.160593 20522
1.55 0.158815 20026
1.562 0.158519 20009
1.575 0.157926 20007
1.587 0.157333 19587
1.6 0.156741 19251
1.613 0.154074 18818
1.625 0.152593 17697
1.638 0.149926 17038
1.65 0.149333 16672
1.663 0.147852 15521
1.675 0.145778 15412
1.688 0.144 15002
1.7 0.142519 14639
1.712 0.141333 14407
1.725 0.139852 14354
1.738 0.138963 13897
1.75 0.137778 13875
1.763 0.136296 13670
1.775 0.134519 12742
1.788 0.13363 12697
1.8 0.133333 12684
1.812 0.131556 12068
1.825 0.130074 11947
1.837 0.127704 9707
1.85 0.12563 8420
1.863 0.125037 8408
1.875 0.123556 8379
1.888 0.122667 8158
1.9 0.120889 7860
1.913 0.12 7735
1.925 0.119111 7588
1.938 0.118222 7453
1.95 0.117037 7241
1.962 0.115852 7231
1.975 0.114667 6941
1.988 0.11437 6862
2.0 0.113778 6858
