1.1 0.242963 331582
1.113 0.239704 312323
1.125 0.237926 305649
1.138 0.235852 301124
1.15 0.234667 298906
1.163 0.230815 289989
1.175 0.228444 282517
1.188 0.22637 275148
1.2 0.223407 265772
1.213 0.221037 257612
1.225 0.219556 249581
1.238 0.217185 240697
1.25 0.215704 239692
1.263 0.214222 236713
1.275 0.212444 231871
1.288 0.209481 228839
1.3 0.208 225026
1.312 0.205037 208320
1.325 0.201185 192229
1.338 0.199704 191252
1.35 0.196444 90925
1.363 0.19437 54368
1.375 0.192889 42105
1.388 0.190519 41395
1.4 0.18963 41292
1.413 0.187259 37286
1.425 0.186074 36988
1.438 0.182815 33667
1.45 0.180741 33280
1.463 0.178074 25895
1.475 0.175407 24876
1.488 0.173333 24429
1.5 0.171852 23346
1.513 0.169481 22396
1.525 0.165926 21578
1.538 0.163259 20807
1.55 0.160889 19873
1.562 0.159111 19451
1.575 0.15763 19108
1.587 0.156444 18942
1.6 0.153778 15767
1.613 0.152 15587
1.625 0.151111 15574
1.638 0.149926 15446
1.65 0.149037 15301
1.663 0.146963 14900
1.675 0.145185 11596
1.688 0.144593 11392
1.7 0.143704 11351
1.712 0.141333 11153
1.725 0.138667 10326
1.738 0.137778 9813
1.75 0.136 9429
1.763 0.134519 8968
1.775 0.133333 8692
1.788 0.130963 6012
1.8 0.129185 5792
1.812 0.127111 5519
1.825 0.125926 4805
1.837 0.122667 4490
1.85 0.122074 4488
1.863 0.121481 4478
1.875 0.120593 4451
1.888 0.119407 4411
1.9 0.117037 3875
1.913 0.115852 3829
1.925 0.113185 3674
1.938 0.111704 3603
1.95 0.110222 3424
1.962 0.108741 3305
1.975 0.106667 3206
1.988 0.105778 3053
2.0 0.104 2989
