1.1 0.236148 339133
1.113 0.233481 325094
1.125 0.228741 284696
1.138 0.225185 277304
1.15 0.223704 267959
1.163 0.221037 259768
1.175 0.217778 249575
1.188 0.215407 207621
1.2 0.214519 206714
1.213 0.212741 202226
1.225 0.210667 196893
1.238 0.208889 195015
1.25 0.206519 180295
1.263 0.203556 169199
1.275 0.201778 157189
1.288 0.200296 154460
1.3 0.198815 152853
1.312 0.197333 152800
1.325 0.195852 152021
1.338 0.193778 150082
1.35 0.193185 149280
1.363 0.18963 140092
1.375 0.187556 138537
1.388 0.185481 137008
1.4 0.184296 133338
1.413 0.182519 129018
1.425 0.181333 121322
1.438 0.179556 119138
1.45 0.17837 116410
1.463 0.176 114976
1.475 0.175704 114973
1.488 0.174519 111629
1.5 0.173037 110938
1.513 0.171556 110193
1.525 0.170074 108832
1.538 0.168296 106852
1.55 0.166519 95604
1.562 0.164148 89588
1.575 0.162074 79437
1.587 0.160296 75019
1.6 0.159704 64939
1.613 0.158222 64886
1.625 0.156148 64661
1.638 0.153778 62619
1.65 0.152593 62023
1.663 0.150222 60537
1.675 0.149037 59567
1.688 0.147852 59083
1.7 0.14637 57164
1.712 0.145778 56692
1.725 0.144593 56168
1.738 0.143704 55675
1.75 0.142815 28708
1.763 0.139852 21452
1.775 0.137185 19027
1.788 0.135407 16203
1.8 0.133926 15936
1.812 0.133037 15855
1.825 0.132148 15618
1.837 0.13037 15176
1.85 0.128889 14327
1.863 0.125037 11752
1.875 0.123556 11721
1.888 0.122963 11633
1.9 0.122074 11548
1.913 0.121185 10147
1.925 0.119704 9302
1.938 0.118815 9219
1.95 0.117037 9101
1.962 0.115852 8875
1.975 0.114667 7075
1.988 0.113481 7029
2.0 0.112889 7007
