1.1 0.228741 259074
1.113 0.22637 231450
1.125 0.224889 227641
1.138 0.222815 221006
1.15 0.219852 211694
1.163 0.21837 151851
1.175 0.216 150263
1.188 0.214222 139907
1.2 0.212741 138296
1.213 0.211259 136833
1.225 0.209481 133265
1.238 0.208 131838
1.25 0.205037 121510
1.263 0.202667 114698
1.275 0.201185 112723
1.288 0.200296 112690
1.3 0.198519 111608
1.312 0.194963 109658
1.325 0.192 99638
1.338 0.190519 98959
1.35 0.188444 92844
1.363 0.186074 89670
1.375 0.184 86781
1.388 0.182222 84611
1.4 0.180148 78946
1.413 0.178963 55558
1.425 0.176889 53969
1.438 0.174815 52948
1.45 0.173333 52487
1.463 0.171259 51606
1.475 0.169778 48587
1.488 0.168889 43468
1.5 0.166815 41147
1.513 0.16563 40823
1.525 0.164741 40286
1.538 0.16237 36948
1.55 0.160889 36049
1.562 0.159704 34919
1.575 0.158222 34466
1.587 0.156444 33820
1.6 0.154074 31938
1.613 0.151704 31842
1.625 0.151407 31835
1.638 0.14963 31073
1.65 0.148148 30248
1.663 0.146667 20637
1.675 0.144296 20129
1.688 0.142222 19060
1.7 0.141333 18927
1.712 0.141333 18927
1.725 0.13837 18763
1.738 0.137185 18617
1.75 0.134815 18459
1.763 0.13363 18163
1.775 0.131852 17857
1.788 0.130667 17737
1.8 0.129481 17475
1.812 0.128593 17166
1.825 0.128296 17155
1.837 0.128296 17155
1.85 0.127111 17071
1.863 0.126222 17062
1.875 0.12563 16988
1.888 0.124444 16152
1.9 0.122667 15554
1.913 0.121185 15055
1.925 0.120296 14608
1.938 0.12 14397
1.95 0.119407 14311
1.962 0.117333 13134
1.975 0.116444 13121
1.988 0.114963 12140
2.0 0.113185 11592
