1.1 0.236444 253382
1.113 0.234667 251232
1.125 0.232296 243252
1.138 0.230519 234534
1.15 0.227259 225831
1.163 0.224889 220149
1.175 0.223407 215302
1.188 0.221037 207922
1.2 0.219852 161572
1.213 0.218667 149324
1.225 0.215704 143212
1.238 0.213037 136061
1.25 0.212444 135339
1.263 0.209778 124106
1.275 0.206222 116850
1.288 0.203852 115928
1.3 0.201481 113258
1.312 0.198222 99893
1.325 0.196444 99763
1.338 0.193778 93024
1.35 0.191704 90515
1.363 0.190222 89314
1.375 0.189037 88026
1.388 0.186667 86768
1.4 0.185185 86117
1.413 0.183704 85994
1.425 0.180148 46762
1.438 0.178074 45805
1.45 0.174519 43457
1.463 0.172741 41265
1.475 0.171852 28376
1.488 0.170963 28051
1.5 0.17037 25117
1.513 0.169481 24672
1.525 0.168 17321
1.538 0.165926 17008
1.55 0.163852 16813
1.562 0.162963 16108
1.575 0.161185 13818
1.587 0.159111 13321
1.6 0.155852 12860
1.613 0.154074 12602
1.625 0.152593 12579
1.638 0.151407 12437
1.65 0.149926 12268
1.663 0.146963 11818
1.675 0.144296 11477
1.688 0.142519 11233
1.7 0.141333 10851
1.712 0.140148 10295
1.725 0.137481 9838
1.738 0.136 9457
1.75 0.13363 8917
1.763 0.132444 8807
1.775 0.13037 8014
1.788 0.128593 7982
1.8 0.127111 7653
1.812 0.126222 7628
1.825 0.123852 7346
1.837 0.122074 6450
1.85 0.120296 6366
1.863 0.118815 4537
1.875 0.117926 4478
1.888 0.117333 4458
1.9 0.117333 4458
1.913 0.11437 4286
1.925 0.112296 4093
1.938 0.110815 4080
1.95 0.10963 4030
1.962 0.108741 4027
1.975 0.106963 3861
1.988 0.105778 3607
2.0 0.104 3235
