1.1 0.235556 302965
1.113 0.232296 275352
1.125 0.229926 265996
1.138 0.226074 255801
1.15 0.223407 226198
1.163 0.221037 220496
1.175 0.218667 216772
1.188 0.216296 203154
1.2 0.213926 199518
1.213 0.211556 192456
1.225 0.209481 187151
1.238 0.206519 151007
1.25 0.204148 145005
1.263 0.202074 93700
1.275 0.198815 84037
1.288 0.196148 82354
1.3 0.19437 77578
1.312 0.191407 73300
1.325 0.189926 71563
1.338 0.187852 40578
1.35 0.185481 39068
1.363 0.184593 38851
1.375 0.182222 38279
1.388 0.179556 36794
1.4 0.178074 36025
1.413 0.176 33622
1.425 0.174815 33354
1.438 0.171852 32712
1.45 0.169185 31281
1.463 0.167407 27445
1.475 0.165037 27223
1.488 0.163259 25929
1.5 0.160889 23781
1.513 0.159111 16993
1.525 0.157926 16931
1.538 0.15437 16077
1.55 0.152889 15372
1.562 0.149926 14338
1.575 0.148741 13810
1.587 0.147852 13805
1.6 0.14637 13470
1.613 0.145185 13018
1.625 0.142815 12512
1.638 0.141926 12471
1.65 0.140148 12147
1.663 0.138074 11818
1.675 0.136 11693
1.688 0.134815 11235
1.7 0.133037 10853
1.712 0.132148 10734
1.725 0.130667 10401
1.738 0.129778 10108
1.75 0.127704 9809
1.763 0.126815 9668
1.775 0.125926 9647
1.788 0.124148 9189
1.8 0.12237 9039
1.812 0.122074 8956
1.825 0.120593 8555
1.837 0.118222 7885
1.85 0.117333 7868
1.863 0.114963 7640
1.875 0.113481 7535
1.888 0.112296 7439
1.9 0.111704 7431
1.913 0.110519 7359
1.925 0.109926 7265
1.938 0.108741 7247
1.95 0.108444 7198
1.962 0.107852 6540
1.975 0.10637 6475
1.988 0.104 6175
2.0 0.101926 6166
