1.1 0.243259 271225
1.113 0.24237 251662
1.125 0.239111 240925
1.138 0.235259 173418
1.15 0.231407 167563
1.163 0.229333 166818
1.175 0.22637 131178
1.188 0.224296 128773
1.2 0.222519 126713
1.213 0.220741 123525
1.225 0.21837 119143
1.238 0.215407 117175
1.25 0.214815 116361
1.263 0.212741 114556
1.275 0.208593 62840
1.288 0.205333 59975
1.3 0.203259 55468
1.312 0.20237 54955
1.325 0.2 45159
1.338 0.19763 44377
1.35 0.195852 42383
1.363 0.193778 41444
1.375 0.192593 40678
1.388 0.191111 39213
1.4 0.189037 38350
1.413 0.186667 34192
1.425 0.185185 33795
1.438 0.183111 28572
1.45 0.179852 27215
1.463 0.177778 26190
1.475 0.176296 25921
1.488 0.174222 25082
1.5 0.171852 24688
1.513 0.168889 23864
1.525 0.166519 23336
1.538 0.164741 23110
1.55 0.161481 21935
1.562 0.160296 21813
1.575 0.158815 20622
1.587 0.157926 18459
1.6 0.155852 15426
1.613 0.154074 15284
1.625 0.152 14379
1.638 0.149926 12304
1.65 0.149333 11890
1.663 0.147259 11561
1.675 0.146074 9689
1.688 0.144593 9536
1.7 0.143111 8871
1.712 0.141037 8216
1.725 0.13837 7883
1.738 0.137185 6937
1.75 0.136 5619
1.763 0.134519 4936
1.775 0.132444 4751
1.788 0.130963 4502
1.8 0.129185 4438
1.812 0.126519 4289
1.825 0.124148 4257
1.837 0.122667 3964
1.85 0.122074 3944
1.863 0.120296 3830
1.875 0.118815 3781
1.888 0.117926 3722
1.9 0.117037 3671
1.913 0.114074 3533
1.925 0.113481 3489
1.938 0.112 3444
1.95 0.109926 3289
1.962 0.108444 3098
1.975 0.106667 2954
1.988 0.105778 2929
2.0 0.104889 2916
