1.1 0.227852 285149
1.113 0.225481 280579
1.125 0.223407 202872
1.138 0.220444 198092
1.15 0.217481 178548
1.163 0.214222 106313
1.175 0.213037 105701
1.188 0.211259 100035
1.2 0.210667 98829
1.213 0.207111 95905
1.225 0.204444 94736
1.238 0.202963 91891
1.25 0.201778 89097
1.263 0.198519 82728
1.275 0.197926 82610
1.288 0.196741 82260
1.3 0.19437 81018
1.312 0.193185 79854
1.325 0.190222 76822
1.338 0.187556 73871
1.35 0.185481 71920
1.363 0.184296 71880
1.375 0.180741 55670
1.388 0.178963 53782
1.4 0.177185 52888
1.413 0.176 52434
1.425 0.17363 51364
1.438 0.172741 50025
1.45 0.170963 49537
1.463 0.167407 45513
1.475 0.16563 37227
1.488 0.163852 36535
1.5 0.161778 35330
1.513 0.159704 34583
1.525 0.157926 33223
1.538 0.156741 33217
1.55 0.154074 29866
1.562 0.152 29107
1.575 0.150815 16165
1.587 0.149333 16082
1.6 0.147852 15559
1.613 0.146963 15340
1.625 0.144889 12051
1.638 0.143704 11223
1.65 0.142222 11110
1.663 0.140741 11017
1.675 0.139259 10714
1.688 0.138074 10616
1.7 0.136889 10610
1.712 0.136296 10600
1.725 0.133926 10436
1.738 0.132148 9772
1.75 0.130963 9456
1.763 0.130074 9365
1.775 0.128593 9208
1.788 0.126815 8580
1.8 0.126519 8077
