1.1 0.241185 410748
1.113 0.239407 401834
1.125 0.23763 393022
1.138 0.236741 391737
1.15 0.235259 382938
1.163 0.234074 376728
1.175 0.232296 371828
1.188 0.22963 336639
1.2 0.226963 330860
1.213 0.224296 314865
1.225 0.22163 279544
1.238 0.220148 273251
1.25 0.217481 268018
1.263 0.215704 261830
1.275 0.212741 253672
1.288 0.21037 249374
1.3 0.209185 232900
1.312 0.207407 229028
1.325 0.205333 186501
1.338 0.202667 181926
1.35 0.201185 177721
1.363 0.2 176877
1.375 0.197926 169272
1.388 0.195852 157077
1.4 0.193778 153934
1.413 0.191407 149172
1.425 0.18963 145294
1.438 0.187259 71858
1.45 0.184296 69792
1.463 0.183111 69128
1.475 0.181926 67200
1.488 0.180148 66532
1.5 0.178074 64925
1.513 0.176889 63061
1.525 0.175111 60299
1.538 0.174222 59364
1.55 0.173037 58034
1.562 0.172148 57499
1.575 0.171259 56624
1.587 0.169185 52713
1.6 0.168889 52296
1.613 0.165926 51062
1.625 0.164148 49018
1.638 0.161778 47350
1.65 0.160889 46531
1.663 0.159111 31857
1.675 0.157926 29945
1.688 0.156148 26927
1.7 0.155259 26918
1.712 0.15437 26809
1.725 0.152593 25431
1.738 0.150222 25025
1.75 0.14963 25023
1.763 0.147852 23935
1.775 0.146667 23369
1.788 0.145481 18657
1.8 0.145185 18514
1.812 0.144593 18498
1.825 0.140444 16824
1.837 0.138963 16731
1.85 0.135704 16272
1.863 0.134519 13456
1.875 0.133926 13414
1.888 0.13363 13401
1.9 0.132741 9532
1.913 0.132444 9531
1.925 0.13037 7116
1.938 0.129185 6990
1.95 0.127704 6947
1.962 0.127407 6940
1.975 0.12563 6824
1.988 0.124444 6754
2.0 0.122963 6665
