1.1 0.149884 7395
1.113 0.146991 7106
1.125 0.145255 6657
1.138 0.141782 6487
1.15 0.140046 6478
1.163 0.138889 6446
1.175 0.136574 6322
1.188 0.135995 6317
1.2 0.134259 5462
1.213 0.130208 5055
1.225 0.129051 5039
1.238 0.128472 4912
1.25 0.126157 4824
1.263 0.126157 4824
1.275 0.125 4602
1.288 0.122106 4537
1.3 0.121528 4536
1.312 0.119792 4531
1.325 0.118056 4138
1.338 0.116898 3686
1.35 0.116319 3681
1.363 0.114583 3564
1.375 0.112847 3161
1.388 0.109954 2952
1.4 0.108796 2932
1.413 0.107639 2876
1.425 0.106481 2864
1.438 0.105324 2808
1.45 0.103588 2791
1.463 0.102431 2599
1.475 0.098958 2383
1.488 0.096065 1962
1.5 0.094329 1429
1.513 0.092593 1420
1.525 0.090856 1327
1.538 0.089699 1317
1.55 0.08912 1316
1.562 0.087963 1314
1.575 0.087384 1253
1.587 0.085648 1184
1.6 0.083333 1162
1.613 0.081019 990
1.625 0.078704 974
1.638 0.078125 923
1.65 0.076968 913
1.663 0.075231 894
1.675 0.074074 880
1.688 0.073495 875
1.7 0.073495 875
1.712 0.072338 823
1.725 0.071181 775
1.738 0.068866 761
1.75 0.067708 755
1.763 0.06713 752
1.775 0.064815 748
1.788 0.063079 701
1.8 0.063079 701
