1.1 0.184028 15184
1.113 0.182292 15159
1.125 0.179977 14907
1.138 0.177083 14182
1.15 0.174769 13932
1.163 0.172454 13688
1.175 0.16956 13335
1.188 0.166667 9714
1.2 0.164931 9351
1.213 0.162037 8960
1.225 0.15625 8522
1.238 0.155093 8354
1.25 0.153935 8182
1.263 0.152199 8175
1.275 0.151042 7683
1.288 0.148727 7215
1.3 0.147569 6975
1.312 0.147569 6975
1.325 0.145255 5307
1.338 0.144097 5197
1.35 0.141204 3506
1.363 0.137731 3454
1.375 0.135417 3150
1.388 0.134259 3130
1.4 0.130787 3032
1.413 0.129051 2979
1.425 0.127315 2432
1.438 0.125579 2297
1.45 0.124421 2273
1.463 0.122106 2267
1.475 0.119792 2087
1.488 0.116319 1981
1.5 0.114005 1883
1.513 0.112847 1847
1.525 0.110532 1817
1.538 0.108796 1730
1.55 0.108218 1715
1.562 0.105324 1464
1.575 0.103588 1453
1.587 0.103009 1444
1.6 0.101852 1434
1.613 0.09838 1148
1.625 0.097222 1134
1.638 0.096065 1130
1.65 0.09375 1102
1.663 0.093171 1101
1.675 0.093171 1101
1.688 0.092014 1099
1.7 0.088542 869
1.712 0.087963 866
1.725 0.086806 854
1.738 0.084491 846
1.75 0.082755 795
1.763 0.082176 758
1.775 0.08044 749
1.788 0.079282 561
1.8 0.078125 557
