1.1 0.164352 8342
1.113 0.160301 8277
1.125 0.157986 7957
1.138 0.152199 7691
1.15 0.149306 6554
1.163 0.145833 5972
1.175 0.144097 5945
1.188 0.141782 5931
1.2 0.140046 4610
1.213 0.137153 4501
1.225 0.134259 4334
1.238 0.132523 4319
1.25 0.12963 2526
1.263 0.127894 2465
1.275 0.125 2014
1.288 0.124421 2009
1.3 0.123843 1994
1.312 0.122106 1861
1.325 0.118634 1777
1.338 0.116898 1726
1.35 0.115162 1661
1.363 0.113426 1608
1.375 0.112269 1604
1.388 0.108218 1411
1.4 0.10706 1391
1.413 0.104745 1363
1.425 0.103009 1308
1.438 0.101273 1295
1.45 0.098958 981
1.463 0.097801 977
1.475 0.096644 963
1.488 0.094329 893
1.5 0.09375 846
1.513 0.091435 768
1.525 0.090278 760
1.538 0.087384 625
1.55 0.085069 603
1.562 0.083912 591
1.575 0.082176 550
1.587 0.08044 499
1.6 0.079861 498
1.613 0.079282 493
1.625 0.078125 423
1.638 0.076389 408
1.65 0.074653 383
1.663 0.074653 383
1.675 0.072338 367
1.688 0.072338 367
1.7 0.072338 367
1.712 0.069444 350
1.725 0.068866 331
1.738 0.067708 325
1.75 0.06713 306
1.763 0.065972 304
1.775 0.065394 303
1.788 0.064236 301
1.8 0.063079 299
