1.1 0.260995 128443
1.113 0.258102 124186
1.125 0.253472 117932
1.138 0.249421 113793
1.15 0.247106 111779
1.163 0.243056 90408
1.175 0.238426 48792
1.188 0.234954 46070
1.2 0.229167 31114
1.213 0.227431 30117
1.225 0.223958 27107
1.238 0.220486 25567
1.25 0.213542 23449
1.263 0.208912 22457
1.275 0.206019 21398
1.288 0.20081 20519
1.3 0.197917 20276
1.312 0.193866 19817
1.325 0.190394 18485
1.338 0.1875 17348
1.35 0.185185 17116
1.363 0.183449 16465
1.375 0.180556 16102
1.388 0.177662 15177
1.4 0.175347 14361
1.413 0.171875 8943
1.425 0.170718 7459
1.438 0.168981 7414
1.45 0.165509 6482
1.463 0.164352 6242
1.475 0.162616 5233
1.488 0.161458 5227
1.5 0.159144 5013
1.513 0.156829 4925
1.525 0.155671 4923
1.538 0.155093 4838
1.55 0.153356 4719
1.562 0.151042 4617
1.575 0.148727 4325
1.587 0.146412 3947
1.6 0.145255 3535
1.613 0.142361 3246
1.625 0.139468 3221
1.638 0.13831 3115
1.65 0.135995 2999
1.663 0.135995 2999
1.675 0.135417 2972
1.688 0.131944 2588
1.7 0.125579 2357
1.712 0.123843 2342
1.725 0.12037 2058
1.738 0.117477 1843
1.75 0.116319 1835
1.763 0.114583 1746
1.775 0.110532 1717
1.788 0.108796 1668
1.8 0.105903 1551
