1.1 0.144676 2852
1.113 0.139468 2689
1.125 0.137153 2549
1.138 0.134838 2397
1.15 0.132523 2289
1.163 0.131944 2234
1.175 0.12963 2174
1.188 0.126157 2134
1.2 0.125579 2095
1.213 0.122106 1963
1.225 0.118634 1873
1.238 0.114005 1721
1.25 0.112847 1713
1.263 0.111111 1704
1.275 0.108796 1628
1.288 0.105903 1565
1.3 0.103588 1511
1.312 0.100694 1418
1.325 0.098958 1321
1.338 0.097801 1249
1.35 0.096644 1241
1.363 0.096065 1240
1.375 0.094329 1207
1.388 0.09375 1028
1.4 0.093171 1027
1.413 0.092593 1026
1.425 0.092014 1003
1.438 0.08912 736
1.45 0.086806 638
1.463 0.086227 623
1.475 0.085648 622
1.488 0.085069 621
1.5 0.083912 587
1.513 0.081019 556
1.525 0.078704 532
1.538 0.078125 531
1.55 0.07581 509
1.562 0.074653 497
1.575 0.072917 492
1.587 0.072338 473
1.6 0.070602 448
1.613 0.070602 448
1.625 0.068866 415
1.638 0.067708 397
1.65 0.066551 389
1.663 0.065972 388
1.675 0.064815 352
1.688 0.064815 352
1.7 0.064236 345
1.712 0.064236 345
1.725 0.063079 339
1.738 0.061921 319
1.75 0.060764 315
1.763 0.059028 300
1.775 0.057292 295
1.788 0.056134 291
1.8 0.055556 290
