1.1 0.163773 5403
1.113 0.159722 5248
1.125 0.156829 5047
1.138 0.15625 5042
1.15 0.154514 5011
1.163 0.153356 5007
1.175 0.15162 4648
1.188 0.148148 4406
1.2 0.148148 4406
1.213 0.147569 4357
1.225 0.146412 4319
1.238 0.143519 3602
1.25 0.140625 2531
1.263 0.137153 2293
1.275 0.134838 2189
1.288 0.132523 2149
1.3 0.130787 2138
1.312 0.128472 2132
1.325 0.126157 2004
1.338 0.122685 1836
1.35 0.119792 1789
1.363 0.118634 1785
1.375 0.115162 1743
1.388 0.112847 1723
1.4 0.111111 1678
1.413 0.108796 1196
1.425 0.107639 1194
1.438 0.104745 1149
1.45 0.101273 1015
1.463 0.098958 965
1.475 0.097801 951
1.488 0.094907 918
1.5 0.094329 907
1.513 0.09375 904
1.525 0.093171 889
1.538 0.093171 889
1.55 0.092014 855
1.562 0.091435 848
1.575 0.08912 836
1.587 0.085648 788
1.6 0.082755 765
1.613 0.08044 699
1.625 0.079861 682
1.638 0.077546 666
1.65 0.076389 664
1.663 0.076389 664
1.675 0.075231 662
1.688 0.071759 534
1.7 0.071181 523
1.712 0.070602 522
1.725 0.069444 506
1.738 0.067708 461
1.75 0.067708 461
1.763 0.066551 455
1.775 0.065972 448
1.788 0.064815 430
1.8 0.063657 426
