1.1 0.236111 76362
1.113 0.233218 74185
1.125 0.230903 72533
1.138 0.228588 68853
1.15 0.226852 67302
1.163 0.22338 66234
1.175 0.21875 64616
1.188 0.215856 60661
1.2 0.214699 59689
1.213 0.209491 37328
1.225 0.208333 36958
1.238 0.20544 34807
1.25 0.201389 33060
1.263 0.199074 30628
1.275 0.197917 30296
1.288 0.196181 28993
1.3 0.194444 28354
1.312 0.190394 26741
1.325 0.185185 20746
1.338 0.181713 19220
1.35 0.180556 19014
1.363 0.177083 10302
1.375 0.175926 10124
1.388 0.171296 7968
1.4 0.170718 7953
1.413 0.167245 7841
1.425 0.166088 7697
1.438 0.164931 7559
1.45 0.163194 7524
1.463 0.161458 7387
1.475 0.158565 6036
1.488 0.156829 5457
1.5 0.155093 5050
1.513 0.152778 5024
1.525 0.15162 4986
1.538 0.150463 4810
1.55 0.149306 3676
1.562 0.148727 3611
1.575 0.145833 3228
1.587 0.145833 3228
1.6 0.145255 3221
1.613 0.143519 3138
1.625 0.143519 3138
1.638 0.141782 2501
1.65 0.140625 2427
1.663 0.139468 2369
1.675 0.137153 2343
1.688 0.135417 2224
1.7 0.133681 1827
1.712 0.133102 1820
1.725 0.131366 1645
1.738 0.130208 1641
1.75 0.12963 1636
1.763 0.128472 1532
1.775 0.127894 1531
1.788 0.126736 1523
1.8 0.125579 1507
1.812 0.123843 1288
1.825 0.122106 1269
1.837 0.12037 1260
1.85 0.117477 1193
1.863 0.115162 1165
1.875 0.114005 1135
1.888 0.112269 1112
1.9 0.112269 1112
1.913 0.11169 1111
1.925 0.109375 1057
1.938 0.109375 1057
1.95 0.107639 1026
1.962 0.105903 1009
1.975 0.104745 923
1.988 0.103009 866
2.0 0.101852 854
