1.1 0.234954 53730
1.113 0.230324 51352
1.125 0.226852 46612
1.138 0.225694 46162
1.15 0.222801 43563
1.163 0.220486 35341
1.175 0.218171 35143
1.188 0.218171 35143
1.2 0.215856 34687
1.213 0.213542 33841
1.225 0.212963 33840
1.238 0.209491 33432
1.25 0.204861 17082
1.263 0.203704 16846
1.275 0.20081 14613
1.288 0.198495 14537
1.3 0.197338 14407
1.312 0.195023 14167
1.325 0.190972 8718
1.338 0.189815 8610
1.35 0.188079 8607
1.363 0.185764 8475
1.375 0.184606 8465
1.388 0.181134 7467
1.4 0.179398 7310
1.413 0.177662 5753
1.425 0.173032 4591
1.438 0.170718 4437
1.45 0.167245 4169
1.463 0.164931 4097
1.475 0.163194 3982
1.488 0.163194 3982
1.5 0.160301 3923
1.513 0.157407 3808
1.525 0.152778 3662
1.538 0.151042 3591
1.55 0.147569 3479
1.562 0.145255 3327
1.575 0.144676 3298
1.587 0.142361 3162
1.6 0.140625 3011
1.613 0.138889 2542
1.625 0.135995 2381
1.638 0.133102 2284
1.65 0.131944 2244
1.663 0.131366 2243
1.675 0.129051 2007
1.688 0.128472 2006
1.7 0.127315 1990
1.712 0.125 1970
1.725 0.123264 1903
1.738 0.122106 1855
1.75 0.120949 1827
1.763 0.116898 1756
1.775 0.116319 1737
1.788 0.114005 1677
1.8 0.112269 1654
