1.1 0.24537 118682
1.113 0.244792 117995
1.125 0.243634 114595
1.138 0.240741 106664
1.15 0.237847 102785
1.163 0.237269 102146
1.175 0.234954 98958
1.188 0.232639 97082
1.2 0.230903 95835
1.213 0.229745 95833
1.225 0.226852 93984
1.238 0.222801 81207
1.25 0.221644 79513
1.263 0.219907 78368
1.275 0.21875 73480
1.288 0.215278 70796
1.3 0.213542 69187
1.312 0.211806 68644
1.325 0.207755 64533
1.338 0.206597 63025
1.35 0.204861 61534
1.363 0.203125 60547
1.375 0.201968 59087
1.388 0.20081 58577
1.4 0.197338 56637
1.413 0.195602 55224
1.425 0.193866 54289
1.438 0.191551 54275
1.45 0.189236 37045
1.463 0.186343 32804
1.475 0.183449 31913
1.488 0.18287 31908
1.5 0.181134 31739
1.513 0.179398 31220
1.525 0.177662 30785
1.538 0.175926 30754
1.55 0.175347 30415
1.562 0.173611 29574
1.575 0.171296 28874
1.587 0.168981 27554
1.6 0.168403 27411
1.613 0.166667 26422
1.625 0.165509 14650
1.638 0.163773 14537
1.65 0.162616 14501
1.663 0.160301 14181
1.675 0.15625 13794
1.688 0.153356 13677
1.7 0.152778 12334
1.712 0.152199 11705
1.725 0.150463 11702
1.738 0.148148 11518
1.75 0.146412 11493
1.763 0.14294 10843
1.775 0.142361 10304
1.788 0.141204 9952
1.8 0.140046 9410
1.812 0.13831 9063
1.825 0.137153 8983
1.837 0.135417 8962
1.85 0.135417 8962
1.863 0.133681 8655
1.875 0.131944 8326
1.888 0.12963 7846
1.9 0.129051 7691
1.913 0.127315 7202
1.925 0.125 6952
1.938 0.122685 6662
1.95 0.120949 6651
1.962 0.12037 6650
1.975 0.117477 6283
1.988 0.116319 6217
2.0 0.114583 6214
