1.1 0.25463 104568
1.113 0.252894 103283
1.125 0.249421 101319
1.138 0.245949 96931
1.15 0.243056 95672
1.163 0.241319 95583
1.175 0.238426 94340
1.188 0.236111 93094
1.2 0.234375 91807
1.213 0.233218 84803
1.225 0.230324 84186
1.238 0.227431 84003
1.25 0.226273 83995
1.263 0.225116 83403
1.275 0.223958 82255
1.288 0.219907 76646
1.3 0.217014 70737
1.312 0.214699 69155
1.325 0.211806 64032
1.338 0.209491 61056
1.35 0.207176 59584
1.363 0.206019 59072
1.375 0.203125 57123
1.388 0.201968 56647
1.4 0.199653 54765
1.413 0.197917 53812
1.425 0.195023 50619
1.438 0.195023 50619
1.45 0.194444 50610
1.463 0.191551 48833
1.475 0.189815 47096
1.488 0.1875 46192
1.5 0.185185 46142
1.513 0.184028 45712
1.525 0.182292 44861
1.538 0.180556 44020
1.55 0.178819 38143
1.562 0.177662 27519
1.575 0.176505 26871
1.587 0.174769 25578
1.6 0.173032 23679
1.613 0.171875 23341
1.625 0.16956 22435
1.638 0.166088 21207
1.65 0.164931 20919
1.663 0.163773 20635
1.675 0.163194 20354
1.688 0.161458 20027
1.7 0.158565 10236
1.712 0.157407 9700
1.725 0.154514 7105
1.738 0.153935 7054
1.75 0.152778 7028
1.763 0.15162 7026
1.775 0.151042 7025
1.788 0.148727 6861
1.8 0.145833 6578
1.812 0.143519 6428
1.825 0.142361 6426
1.837 0.139468 6253
1.85 0.135995 6083
1.863 0.133102 5832
1.875 0.132523 5831
1.888 0.131944 5830
1.9 0.131944 5830
1.913 0.130787 5692
1.925 0.130208 5681
1.938 0.128472 5670
1.95 0.124421 5365
1.962 0.123264 5195
1.975 0.120949 4093
1.988 0.118634 3961
2.0 0.118056 3958
