1.1 0.243056 95100
1.113 0.241319 93273
1.125 0.235532 84623
1.138 0.231481 81050
1.15 0.227431 79905
1.163 0.224537 40102
1.175 0.221065 37214
1.188 0.219329 34091
1.2 0.218171 33287
1.213 0.217014 31989
1.225 0.215856 28707
1.238 0.214699 28699
1.25 0.210648 27818
1.263 0.209491 27814
1.275 0.207176 26822
1.288 0.204282 26111
1.3 0.202546 24630
1.312 0.201968 24473
1.325 0.200231 15474
1.338 0.199074 15472
1.35 0.197338 15315
1.363 0.192708 13261
1.375 0.191551 13241
1.388 0.190394 13109
1.4 0.189236 12507
1.413 0.1875 12494
1.425 0.186343 12490
1.438 0.184028 11324
1.45 0.183449 11201
1.463 0.181134 10325
1.475 0.179398 9932
1.488 0.175347 9211
1.5 0.173032 9041
1.513 0.170718 8673
1.525 0.166088 6959
1.538 0.164352 6570
1.55 0.162616 6395
1.562 0.160301 6117
1.575 0.160301 6117
1.587 0.159144 5945
1.6 0.157407 5856
1.613 0.155093 5564
1.625 0.152778 5476
1.638 0.150463 5430
1.65 0.148148 5408
1.663 0.144676 4856
1.675 0.144097 4767
1.688 0.143519 4680
1.7 0.140625 3919
1.712 0.139468 3683
1.725 0.13831 3679
1.738 0.137153 3675
1.75 0.134838 3639
1.763 0.133102 3560
1.775 0.132523 3555
1.788 0.130787 3464
1.8 0.130208 3463
1.812 0.128472 3378
1.825 0.125 3338
1.837 0.123843 3330
1.85 0.122685 3258
1.863 0.122106 3189
1.875 0.119792 3111
1.888 0.118634 3037
1.9 0.116319 2675
1.913 0.115162 2333
1.925 0.112847 2227
1.938 0.11169 2213
1.95 0.108796 2028
1.962 0.10706 2005
1.975 0.105903 2001
1.988 0.104745 1947
2.0 0.103588 1801
