1.1 0.242477 95247
1.113 0.238426 92188
1.125 0.234375 87977
1.138 0.23206 87383
1.15 0.229745 86783
1.163 0.227431 82153
1.175 0.225116 80445
1.188 0.222222 77640
1.2 0.221065 76532
1.213 0.219329 59769
1.225 0.217014 59265
1.238 0.215278 58776
1.25 0.211806 48648
1.263 0.207176 44402
1.275 0.204861 42350
1.288 0.203704 41946
1.3 0.203704 41946
1.312 0.20081 40733
1.325 0.199074 39944
1.338 0.197338 37253
1.35 0.197338 37253
1.363 0.195602 35758
1.375 0.193866 35413
1.388 0.193287 35412
1.4 0.190972 34850
1.413 0.188657 33392
1.425 0.186921 32289
1.438 0.185185 31932
1.45 0.183449 31193
1.463 0.180556 30752
1.475 0.178241 30394
1.488 0.17419 27671
1.5 0.173611 27670
1.513 0.168403 24491
1.525 0.164931 23243
1.538 0.162616 21769
1.55 0.161458 21445
1.562 0.159722 21046
1.575 0.157407 20708
1.587 0.15625 20144
1.6 0.153935 19040
1.613 0.15162 18226
1.625 0.151042 17699
1.638 0.146991 16814
1.65 0.142361 8090
1.663 0.140046 7370
1.675 0.137153 7239
1.688 0.134838 6787
1.7 0.131944 6414
1.712 0.131366 6305
1.725 0.12963 6078
1.738 0.128472 4802
1.75 0.126736 4591
1.763 0.124421 4479
1.775 0.122106 4375
1.788 0.120949 4271
1.8 0.119213 4172
1.812 0.117477 4159
1.825 0.116898 4152
1.837 0.115162 4145
1.85 0.115162 4145
1.863 0.114583 4144
1.875 0.113426 4096
1.888 0.112269 3648
1.9 0.110532 3551
1.913 0.109954 3432
1.925 0.109375 3145
1.938 0.108218 3137
1.95 0.10706 3117
1.962 0.105324 3100
1.975 0.103009 2808
1.988 0.101273 2773
2.0 0.100116 2727
