1.1 0.1841 762307
1.113 0.181207 652149
1.125 0.179109 626774
1.138 0.176866 588725
1.15 0.174769 538512
1.163 0.172237 495445
1.175 0.169054 474873
1.188 0.166377 467796
1.2 0.163194 442720
1.213 0.160084 412133
1.225 0.157624 396645
1.238 0.154731 367781
1.25 0.152561 348325
1.263 0.150174 172200
1.275 0.147931 156971
1.288 0.145906 151917
1.3 0.143736 144773
1.312 0.141927 142050
1.325 0.139757 129270
1.338 0.136574 118696
1.35 0.133753 112049
1.363 0.13151 86088
1.375 0.12963 83564
1.388 0.128038 73784
1.4 0.126302 68696
1.413 0.123915 64293
1.425 0.122251 51588
1.438 0.12066 41962
1.45 0.118779 41084
1.463 0.117332 40302
1.475 0.114077 38069
1.488 0.112196 36961
1.5 0.110315 35193
1.513 0.108145 32009
1.525 0.106554 30999
1.538 0.104818 29973
1.55 0.102648 27609
1.562 0.100622 23567
1.575 0.098958 23146
1.587 0.097584 22237
1.6 0.095703 17233
1.613 0.094473 15840
1.625 0.093099 15533
1.638 0.091435 14220
1.65 0.089916 12447
1.663 0.088831 12242
1.675 0.087674 11710
1.688 0.086082 11384
1.7 0.08478 11182
1.712 0.082755 10352
1.725 0.080946 10073
1.738 0.079282 9758
1.75 0.078053 9485
1.763 0.076534 8946
1.775 0.075231 8102
1.788 0.073495 7836
1.8 0.072193 7440
1.812 0.070891 7220
1.825 0.069589 6634
1.837 0.067998 6160
1.85 0.066551 5904
1.863 0.065538 5846
1.875 0.064453 5471
1.888 0.063585 5373
1.9 0.0625 5166
1.913 0.06127 5085
1.925 0.059823 4919
1.938 0.059245 4841
1.95 0.058449 4776
1.962 0.057219 4643
1.975 0.056279 4528
1.988 0.054977 4184
2.0 0.053675 3934
