1.1 0.186158 884914
1.113 0.183251 858170
1.125 0.180477 469141
1.138 0.177262 406537
1.15 0.174721 389375
1.163 0.171841 338488
1.175 0.169687 320810
1.188 0.167864 298150
1.2 0.165412 243779
1.213 0.162303 222340
1.225 0.159993 191013
1.238 0.157169 184807
1.25 0.154781 177397
1.263 0.152919 169889
1.275 0.150349 161289
1.288 0.147921 154024
1.3 0.145643 142426
1.312 0.142783 127847
1.325 0.140155 99722
1.338 0.13783 96232
1.35 0.136001 91828
1.363 0.134103 89232
1.375 0.131709 83619
1.388 0.129324 73669
1.4 0.126926 66855
1.413 0.124886 52125
1.425 0.122654 45517
1.438 0.120878 33298
1.45 0.118708 30822
1.463 0.116553 27120
1.475 0.115093 26396
1.488 0.112757 24854
1.5 0.110513 22888
1.513 0.108637 21155
1.525 0.107441 20597
1.538 0.105951 19495
1.55 0.103858 18304
1.562 0.101592 17386
1.575 0.09944 16249
1.587 0.097341 14117
1.6 0.095843 13099
1.613 0.09384 11366
1.625 0.092233 11005
1.638 0.09014 10307
1.65 0.087964 9796
1.663 0.086863 9473
1.675 0.085382 8572
1.688 0.08376 7771
1.7 0.082245 7621
1.712 0.080581 7184
1.725 0.078303 6718
1.738 0.077073 6547
1.75 0.075654 6150
1.763 0.07372 5917
1.775 0.072124 5037
1.788 0.070459 4564
1.8 0.06956 4470
1.812 0.068136 4342
1.825 0.067357 4241
1.837 0.06535 3951
1.85 0.063652 3730
1.863 0.062055 3547
1.875 0.060518 3377
1.888 0.059139 3271
1.9 0.058211 3132
1.913 0.056703 2882
1.925 0.055309 2781
1.938 0.0541 2626
1.95 0.053351 2533
1.962 0.052206 2449
1.975 0.050769 2301
1.988 0.050019 2254
2.0 0.049333 2226
